Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
7292,1734173264,201020240,-0.7637217693213857,0.026071316336459018,0.5302838838493532,-0.7847509847382002,-0.6097575714874851,0.020370440735894474,0.10930069126192658,0,-1,0.20434115827083588,-1.6672661940204065,-1.709341828023092,-1.2031987349139612,1.3947113752365112,0.4423081576824188
7308,1734173264,216891288,-0.7628725402412732,0.025382874850045718,0.5267793617337257,-0.7850077535674385,-0.6099320989242668,0.019566201219394994,0.10659655393437603,0,-1,0.2049875557422638,-1.667530361806051,-1.7142632643329065,-1.2020004431353968,1.3987782001495361,0.44357773661613464
7324,1734173264,233037710,-0.7620041418107859,0.024752198564174023,0.5233046089354121,-0.7852673927047279,-0.6100870152433469,0.018784298297353744,0.10390431138147709,0,-1,0.2055736482143402,-1.6678178946124476,-1.7191603819476526,-1.2008979956256312,1.402892827987671,0.4448716640472412
7340,1734173264,249175310,-0.7610856337457425,0.024077555522628462,0.519765666952977,-0.7855014693068296,-0.6102781453422108,0.017942309062285496,0.10112418395219143,0,-1,0.20614852011203766,-1.668070141469137,-1.7242615858661097,-1.1997717062579554,1.407055139541626,0.4461408853530884
7355,1734173264,265374422,-0.7600990686989548,0.02343662436524623,0.5160796979407898,-0.785755560423492,-0.6104397022445301,0.016991864745163912,0.09829977476909794,0,-1,0.20680652558803558,-1.6683576742755335,-1.7294581572162073,-1.1987531820880335,1.4111578464508057,0.4474344253540039
7372,1734173264,281362771,-0.759124717572167,0.022778680616877385,0.5124622210478598,-0.7860191069710154,-0.6105719203804528,0.01604459821748171,0.09549065078557556,0,-1,0.20744094252586365,-1.6687176863299769,-1.7346189657794397,-1.1976750532733362,1.415344476699829,0.4487283527851105
7388,1734173264,296905279,-0.7581219852953562,0.02218832172552978,0.5088015172466347,-0.7862851142573092,-0.610689063484894,0.01507861978497697,0.09266726532435025,0,-1,0.20802704989910126,-1.6689932982074183,-1.7397802511798304,-1.1965482870685022,1.4195071458816528,0.4500458538532257
7404,1734173264,313286066,-0.7571464764656427,0.021513268371763587,0.5051685749457173,-0.7865585129037459,-0.6107831207614484,0.014177956758404274,0.08982577978348283,0,-1,0.2086019217967987,-1.6693533102618616,-1.7448332945453089,-1.1954215208636683,1.4237772226333618,0.4514472484588623
7420,1734173264,329040288,-0.7561194614607211,0.02086439027629581,0.5015569086725318,-0.786838301947025,-0.6108550424754579,0.013293774714075945,0.0869763141624211,0,-1,0.20924794673919678,-1.6696646849261683,-1.75006610551943,-1.1941879431353968,1.4280121326446533,0.45278874039649963
7435,1734173264,345259666,-0.7550140610178707,0.020227550651062597,0.4978697769907919,-0.7871171889710268,-0.6109210450987385,0.012368804976056278,0.08407746514541406,0,-1,0.20985838770866394,-1.669976536427633,-1.7555144468890589,-1.193073574696676,1.432426929473877,0.45423808693885803
7452,1734173264,361360073,-0.7538599891990799,0.01961562295718261,0.4940182971214664,-0.7874015408789229,-0.6109803379890101,0.011290805582619343,0.08108241314630671,0,-1,0.21056433022022247,-1.6702764670001429,-1.7609389464007776,-1.192031208668844,1.4367932081222534,0.45568743348121643
7468,1734173264,376925945,-0.7526899516195723,0.018965773556561035,0.4901940345522392,-0.7876804716267441,-0.6110291114535932,0.010199583003642793,0.07809525005180559,0,-1,0.21116279065608978,-1.670624081288473,-1.7663276831256312,-1.1909883658038538,1.4411360025405884,0.45702892541885376
7484,1734173264,393191337,-0.7515472571100847,0.018318816866602354,0.4864697530019979,-0.7879508149553378,-0.6110672919957777,0.009178038300035399,0.07514014557564319,0,-1,0.211785227060318,-1.6709602514850062,-1.7715008894549769,-1.1898615995990198,1.445454478263855,0.4584067165851593
7500,1734173264,409502029,-0.750417835398637,0.017695935448264918,0.4828749673794862,-0.7882085953471344,-0.6110929847756293,0.008247571048313685,0.07228106080234731,0,-1,0.21239566802978516,-1.671284023915426,-1.776710335408346,-1.1886637846576136,1.4497493505477905,0.45980775356292725
7516,1734173264,425401926,-0.7492781014857063,0.017080854656860017,0.4793100894896649,-0.7884718378009382,-0.6110937350233349,0.007311576524826244,0.06944889386277432,0,-1,0.21302971243858337,-1.6715953985797327,-1.7818587462054651,-1.1875374952899378,1.453947901725769,0.46111366152763367
7532,1734173264,441263914,-0.7480796716079816,0.016476577972198706,0.4757256390854913,-0.7887142751081132,-0.6111051755726467,0.0063340866994206204,0.06663434530849924,0,-1,0.21365214884281158,-1.6718233267413538,-1.7871039549456995,-1.1863868872271937,1.458146572113037,0.46241918206214905
7548,1734173264,457391262,-0.7468415888921835,0.015904092194137416,0.472147157528597,-0.7889738674759613,-0.611084187819362,0.005323002804234197,0.063781011894771,0,-1,0.2142506092786789,-1.672171417866842,-1.792229477559225,-1.1853802839862269,1.4623454809188843,0.4637722969055176
7564,1734173264,473309993,-0.7456480892793844,0.015322106612598665,0.4686318348514153,-0.7892051790046616,-0.6110809177383478,0.00428599198908987,0.060966611197837035,0,-1,0.2148490697145462,-1.6724227110492151,-1.7972233931170862,-1.18434983888735,1.4664002656936646,0.46501827239990234
7580,1734173264,489595651,-0.7444909945330578,0.014753489991321702,0.46529904492062524,-0.7894354929213663,-0.6110500379694893,0.003394835906267765,0.05829175501436267,0,-1,0.21547113358974457,-1.6727350393878382,-1.8019889036761683,-1.1832836310016077,1.4703707695007324,0.466299831867218
7596,1734173264,505527734,-0.7433854851829735,0.014180664429251744,0.46213005176099226,-0.7896717456256018,-0.6109923190647955,0.002561765156404615,0.05568085455272205,0,-1,0.21604561805725098,-1.6729863325702112,-1.8065159956561487,-1.1822050253497522,1.4742814302444458,0.46753382682800293
7612,1734173264,521227359,-0.7422523420572205,0.013662224790190115,0.45900553424744567,-0.78989453712179,-0.6109332939665028,0.0017189813843150432,0.05314297367848632,0,-1,0.21660813689231873,-1.6732624212848108,-1.811077896748678,-1.1811626593219202,1.4780845642089844,0.46875548362731934
7628,1734173264,537238121,-0.7411142089454782,0.013126751220201911,0.455957343678953,-0.7901050753475326,-0.6108731877663661,0.000915914737258868,0.0506663545010084,0,-1,0.21714705228805542,-1.6734784285174769,-1.8156293074237269,-1.1801798979388636,1.4817194938659668,0.4699295461177826
7644,1734173264,553236007,-0.7399588018634364,0.01266784622197601,0.4528646253860883,-0.7903182959356282,-0.6107947208259069,-3.5160766028670375e-05,0.048236903759753966,0,-1,0.2176496386528015,-1.673706356679098,-1.8202036062823694,-1.1792572180377405,1.4853544235229492,0.471066951751709
7660,1734173264,569496393,-0.738773259126898,0.01219506729843009,0.4498162845724818,-0.7905127472498626,-0.6107305102922667,-0.0009700582902780622,0.04579191217382927,0,-1,0.21821214258670807,-1.6739104429828089,-1.824670139943258,-1.1783469359027308,1.488881230354309,0.47216910123825073
7676,1734173264,585109472,-0.7376474917470184,0.011710897442494119,0.44681899132048974,-0.7907051880088297,-0.6106528442235245,-0.0018931760119301254,0.04341457568868893,0,-1,0.21869076788425446,-1.6741860548602503,-1.829005543385641,-1.1774242560016077,1.492371916770935,0.4732832610607147
7692,1734173264,601243495,-0.7364994647857872,0.011286724304318142,0.44393139222837075,-0.7909057022900041,-0.6105543452611144,-0.0027245119305372885,0.04103825779279182,0,-1,0.2191573977470398,-1.6744497458087366,-1.8333051840411585,-1.1764653364764612,1.4958994388580322,0.4743850827217102
7708,1734173264,617201328,-0.735381083378737,0.010843798852436958,0.44103685159331985,-0.7911231793125967,-0.61042151834758,-0.003551955204884307,0.038691972123253864,0,-1,0.2197558581829071,-1.674701992665426,-1.83765155473818,-1.1754711310016077,1.4994984865188599,0.47546327114105225
7724,1734173264,633463144,-0.7341649526817248,0.010357504691109989,0.43806789308867905,-0.7913032302019152,-0.6103326359227544,-0.004433470021445808,0.03624383731292879,0,-1,0.2202344834804535,-1.6748817602740687,-1.8421548048602503,-1.1745122114764612,1.5032532215118408,0.4766489565372467
7740,1734173264,649120569,-0.7329172478253999,0.009925283338479064,0.4350294431947607,-0.7915300823480436,-0.6101740039499637,-0.0053202282085233876,0.03375661140544497,0,-1,0.2208089828491211,-1.6750972906695765,-1.84682542482485,-1.1734936873065394,1.5070680379867554,0.4778589904308319
7756,1734173264,665440559,-0.7315517155540053,0.009482775212322594,0.43179426880822547,-0.7917435824263611,-0.610026140410101,-0.006337053560058981,0.03114561695013434,0,-1,0.2213718593120575,-1.6753252188311976,-1.8518074194537562,-1.1724632422076624,1.510883092880249,0.4790566563606262
7772,1734173264,681183815,-0.7301909656320118,0.008967807986927017,0.4285633128148266,-0.7919489188099064,-0.6098766859531047,-0.0073541272948978754,0.028517621541929283,0,-1,0.22189804911613464,-1.6756370703326624,-1.856753174458639,-1.1715052763568323,1.5149259567260742,0.4803142547607422
7788,1734173264,697473049,-0.7287706563608282,0.008521441014643617,0.4251893170159786,-0.7921784977598245,-0.6096866515568894,-0.00842420057037158,0.025776878109768808,0,-1,0.22254407405853271,-1.6759007612811487,-1.8617590109454554,-1.1704023520099085,1.5189567804336548,0.481583833694458
7804,1734173264,713198661,-0.7273811516233226,0.008023659407514892,0.4218741923458707,-0.7924149376479593,-0.6094736039982886,-0.009437955761024916,0.02305249688798807,0,-1,0.22307099401950836,-1.6762364546405237,-1.866680924092428,-1.1693361441241663,1.523095726966858,0.4829137325286865
7820,1734173264,729502201,-0.7259686746194846,0.00750392762670419,0.4186230678168571,-0.7926584720476788,-0.6092394350206423,-0.010399077872328187,0.020290802994782236,0,-1,0.22366945445537567,-1.6765125433551233,-1.8717110792743128,-1.1682098547564905,1.527294397354126,0.4842671751976013
7836,1734173264,745296239,-0.7244720947873056,0.007007434403798149,0.4152962471123058,-0.7928890865100647,-0.6090071605168523,-0.011397668045207221,0.017529064309516774,0,-1,0.2243514358997345,-1.6767647902118128,-1.8768728415118616,-1.1670239607440394,1.5315536260604858,0.4856206476688385
7852,1734173264,761071443,-0.7229111731309316,0.006479300276909053,0.4118787158379851,-0.7930870089752685,-0.608802586196905,-0.012511609206014417,0.014692408573760394,0,-1,0.22496150434017181,-1.6770404020892542,-1.882322136555807,-1.1659453550921839,1.535752296447754,0.486950159072876
7868,1734173264,777317285,-0.7212766841631895,0.006047608849133119,0.40832930021933705,-0.793332660935341,-0.6085190509125422,-0.013718435214295503,0.011817711496782344,0,-1,0.22554835677146912,-1.6773040930377405,-1.8874600569354456,-1.164914909993307,1.5398672819137573,0.4882800281047821
7884,1734173264,793049573,-0.7197544980139348,0.005566969127723689,0.40500292922075337,-0.7935442785136058,-0.6082635782196385,-0.014840085865737753,0.009092266013496107,0,-1,0.22614644467830658,-1.6776397863971155,-1.8924782911883753,-1.1639321486102503,1.5439101457595825,0.48957356810569763
7900,1734173264,809339284,-0.7182954801284556,0.0050914781092591815,0.40185700339863173,-0.7937409209852468,-0.6080142634121005,-0.01588344326792378,0.006459262410488253,0,-1,0.22680483758449554,-1.6779397169696253,-1.8971126715289515,-1.1629012266742151,1.5477972030639648,0.4908072054386139
7916,1734173264,825057506,-0.7168925622981444,0.004609235260129501,0.39887478886398275,-0.7939189268621751,-0.6077780561708408,-0.01681984330178412,0.003957888137617663,0,-1,0.22730779647827148,-1.6781676451312464,-1.9015563170062464,-1.161835018788473,1.551540732383728,0.49199289083480835
7931,1734173264,841322422,-0.7155517685946957,0.004203116811451817,0.3960908530126256,-0.7941005128606451,-0.6075271980272994,-0.017681990192516362,0.0015576759581280779,0,-1,0.2278459668159485,-1.6783950964557093,-1.9057963530169886,-1.1608646551715296,1.555115818977356,0.4931190311908722
7948,1734173264,857033014,-0.7142241067227606,0.0038334317335558072,0.39341505390836046,0.7942905088055338,0.6072544043365807,0.018551581649342775,0.0007175329808876384,0,-1,0.22836090624332428,-1.6785395781146448,-1.9098799864398401,-1.1600020567523401,1.5584743022918701,0.4941848814487457
7963,1734173264,873286485,-0.7129429699031344,0.0034507342389248716,0.3908762932236598,0.7944317398016147,0.6070367877848062,0.019400836734997776,0.002855977182276663,0,-1,0.2288275510072708,-1.6787789503680628,-1.9137123266803187,-1.1592467466937464,1.5615216493606567,0.4951072931289673
7980,1734173264,889097929,-0.7117745966241238,0.0031316066969625375,0.38850181551967966,0.7945595950469242,0.60682879712227,0.020261939963921137,0.004828528855167508,0,-1,0.2292582243680954,-1.6789467970477503,-1.9171136061297815,-1.1585758368121546,1.5642814636230469,0.4959937632083893
7996,1734173264,905300617,-0.7107687297411377,0.002889083973623317,0.3864637461630283,0.7947219005663269,0.6065767538220145,0.020946604387450798,0.006556084778890968,0,-1,0.22959378361701965,-1.6791990439044397,-1.9201081434832972,-1.1579411665545862,1.566704511642456,0.4967959523200989
8012,1734173264,921177148,-0.7099125172732886,0.0026316974461615995,0.38470243838569107,0.794833614536454,0.6063924061169829,0.021525663253136727,0.008026258660449316,0,-1,0.22989264130592346,-1.679343048726217,-1.9225991407977503,-1.1572821776019495,1.5688279867172241,0.4974910318851471
8027,1734173264,937384843,-0.7091519572236797,0.0023931352977603466,0.3832061015034784,0.7949315415149092,0.6062282049706332,0.022009834847109055,0.009315308519694516,0,-1,0.23017989099025726,-1.679438892995016,-1.92479116121401,-1.1568148771869105,1.570615530014038,0.4980778694152832
8044,1734173264,953131198,-0.708510951327569,0.002253592530209937,0.3820229866986431,0.795018523965281,0.6060828700874448,0.02241476511466197,0.010328574126457227,0,-1,0.23035928606987,-1.6794870535479944,-1.9264557997332972,-1.156442944203512,1.5719951391220093,0.4985332787036896
8059,1734173264,969301939,-0.7080306656703877,0.0021284472913710192,0.38116730265217674,0.7950936230848978,0.6059615704191121,0.022652260400883202,0.011116690319701663,0,-1,0.23053903877735138,-1.6795347372638147,-1.92761737505068,-1.1561558882342737,1.573075294494629,0.49888044595718384
8076,1734173264,984996795,-0.7076880739277958,0.0020812169997475524,0.38051146856064966,0.7951611861169819,0.605855241325178,0.022836880484242573,0.011687238407465547,0,-1,0.230586975812912,-1.6795108954059046,-1.928420368825094,-1.1558921972857874,1.5738190412521362,0.49912014603614807
8091,1734173265,1283407,-0.707480789038736,0.001984414522971679,0.3802134226396366,0.795187647862809,0.605813508606596,0.02286257013362718,0.011995847742606088,0,-1,0.23059897124767303,-1.6794870535479944,-1.928887192402975,-1.155736271535055,1.5742264986038208,0.49925196170806885
8108,1734173265,17264366,-0.7073751643704429,0.0019949451644157394,0.3800046906365745,0.795197091048855,0.6057938758677034,0.022961392398555734,0.012171310847394309,0,-1,0.23056301474571228,-1.6794989744769495,-1.9290784041034144,-1.1557601133929651,1.5742628574371338,0.49922800064086914
8123,1734173265,33482313,-0.707336459038638,0.002018710715212314,0.3799339964496731,0.795196445543917,0.6057928918125014,0.022994505421343257,0.01219991574540637,0,-1,0.23059897124767303,-1.6794989744769495,-1.9291022459613245,-1.155736271535055,1.5742747783660889,0.49925196170806885
8140,1734173265,49475431,-0.7073440611491878,0.0020129959391562203,0.3799732492471213,0.7951785413031802,0.6058177587371769,0.02297643268870458,0.01216610827305355,0,-1,0.230586975812912,-1.679462734852926,-1.9290664831744593,-1.1557486693011683,1.5742144584655762,0.49922800064086914
8155,1734173265,64821004,-0.7073717176167398,0.0020229541700430664,0.38001901799076704,0.7951823825878411,0.6058146198371893,0.02295548255049967,0.012110765224363844,0,-1,0.23056301474571228,-1.679438892995016,-1.9290064016925257,-1.1557243506061,1.574130654335022,0.49920403957366943
8172,1734173265,81540107,-0.7073796575549209,0.0020583752187095994,0.3800328082620851,0.7951931376833735,0.6058008170837424,0.022956785552371392,0.012092551386855638,0,-1,0.23053903877735138,-1.679438892995016,-1.9290426413165491,-1.1557243506061,1.5740227699279785,0.4992160201072693
8187,1734173265,97248315,-0.7073541882231392,0.0020372864811391326,0.38002820803203063,0.7951884014517969,0.6058058373247053,0.022999618274021243,0.012071090219933517,0,-1,0.23056301474571228,-1.679462734852926,-1.9290784041034144,-1.1557844320880335,1.574070692062378,0.4991920292377472
8204,1734173265,112736463,-0.7073439748138267,0.002057750250961458,0.3799734343988012,0.7951905379426834,0.6057999850085728,0.023067107185349885,0.012095250974592357,0,-1,0.23053903877735138,-1.6794989744769495,-1.9290545622455042,-1.1558440367328089,1.5740346908569336,0.4991920292377472
8219,1734173265,128870725,-0.7073632846828541,0.0020300804559359917,0.37999142152763354,0.7951619101754202,0.6058388703573472,0.023044654924636514,0.01207243346284992,0,-1,0.23055103421211243,-1.679462734852926,-1.929030720387594,-1.155832592641012,1.5740467309951782,0.4991920292377472
8236,1734173265,145346403,-0.7073643818242322,0.002063708808245775,0.38000703769168875,0.7951875524484051,0.6058057241143997,0.02303370374622719,0.012067707034634587,255,-1,0.23052705824375153,-1.6797507444964808,-1.928887192402975,-1.155964199696676,1.5735429525375366,0.4990841746330261
9052,1734173265,961298704,-0.707476533548343,0.0021036870713620603,0.37990142516890407,0.7951602519673866,0.6058369455068419,0.02323040140514289,0.011921308680596661,255,-1,0.23051507771015167,-1.6797507444964808,-1.9289229551898401,-1.1559041182147425,1.5735549926757812,0.499096155166626
9068,1734173265,977570533,-0.707468031296198,0.0021153030282078794,0.37985975602981553,0.795162956810127,0.605831592206334,0.023271296689347076,0.011933178625599646,255,-1,0.23050309717655182,-1.679774586354391,-1.928911034260885,-1.155940357838766,1.5735549926757812,0.4990602135658264
9084,1734173265,993269443,-0.707467998827539,0.00210683020366869,0.37987438072474644,0.7951667049020112,0.6058269398415165,0.023265854448656958,0.01193023027083336,255,-1,0.23052705824375153,-1.6797507444964808,-1.928911034260885,-1.1559279600726526,1.5735909938812256,0.49907219409942627
9100,1734173266,9590387,-0.7074794530670115,0.0021114825277968132,0.37990746415025567,0.7951638808491064,0.6058321723170248,0.02323054747081912,0.011921545320506656,255,-1,0.23049110174179077,-1.6797507444964808,-1.92889911333193,-1.155940357838766,1.5735549926757812,0.4990602135658264
9116,1734173266,25293588,-0.7074925294423122,0.0021191534117262745,0.3799011209308586,0.7951783533179816,0.6058134706601066,0.02322992423695329,0.011907804214234655,255,-1,0.23051507771015167,-1.6797383467303675,-1.9288628737079065,-1.1559160391436976,1.573578953742981,0.49907219409942627
9132,1734173266,41514158,-0.7074835754384006,0.0020896439870653647,0.3798846746632847,0.7951523984197049,0.6058467847567687,0.02325144546962693,0.011904073708168213,255,-1,0.23052705824375153,-1.6797507444964808,-1.9288514296161097,-1.1558802763568323,1.5736029148101807,0.4990841746330261
9148,1734173266,57283163,-0.7074830486635815,0.002102158142522791,0.3798452484902948,0.7951594165505095,0.6058362352590949,0.023268693232756495,0.011938435131109353,255,-1,0.23051507771015167,-1.6797507444964808,-1.9288514296161097,-1.1559041182147425,1.5735549926757812,0.4990841746330261
9164,1734173266,72838068,-0.7074923038381158,0.002109607198397286,0.3799011239785683,0.7951639157118513,0.6058324070572874,0.023227348231884926,0.011913521858956815,255,-1,0.23050309717655182,-1.6797383467303675,-1.9288628737079065,-1.1559041182147425,1.5735310316085815,0.49904823303222656
9180,1734173266,89489221,-0.7074700410053812,0.002113691175789879,0.37984815545993905,0.7951559106813042,0.6058410934940824,0.02326303946298639,0.011936420628632762,255,-1,0.23051507771015167,-1.6797507444964808,-1.9288628737079065,-1.1559279600726526,1.5736268758773804,0.4990841746330261
9195,1734173266,105086803,-0.7074817332185125,0.0021075492901501554,0.37988469621123555,0.7951602781241353,0.6058363463443522,0.02323403043657215,0.011942921390777059,255,-1,0.23051507771015167,-1.6797507444964808,-1.9288628737079065,-1.155940357838766,1.5737227201461792,0.4991081655025482
9211,1734173266,120664834,-0.7075000837411329,0.002097564454591372,0.3799064505797143,0.795171965214228,0.6058217157099278,0.02320547137758611,0.011962466709084836,255,-1,0.23049110174179077,-1.6797626654254358,-1.92889911333193,-1.1559279600726526,1.5737107992172241,0.4990841746330261
9228,1734173266,136801958,-0.7074867514363675,0.0020792036752226677,0.3798984720505514,0.7951575537820011,0.6058400503091843,0.023206786341891356,0.011989294077250995,255,-1,0.23049110174179077,-1.6797626654254358,-1.9288271109210413,-1.155940357838766,1.5737227201461792,0.4989883005619049
9244,1734173266,152805566,-0.7074760373937518,0.0020851276007302416,0.3798918755653785,0.7951281286412969,0.6058784553157454,0.023218999440749587,0.011976414011124844,255,-1,0.23049110174179077,-1.679774586354391,-1.92889911333193,-1.1559041182147425,1.5737107992172241,0.498868465423584
9259,1734173266,168821573,-0.7074585897047012,0.002093153751141377,0.37984767000717806,0.7950735431630527,0.6059487431644162,0.023235191475616063,0.012012805530149284,255,-1,0.23050309717655182,-1.6797383467303675,-1.9288752714740198,-1.155964199696676,1.5737227201461792,0.4986291527748108
9276,1734173266,185114145,-0.7074918241307424,0.002103434471086456,0.3799069603239319,0.7949763562016172,0.6060783088052478,0.02319188738085753,0.011992207298218507,255,-1,0.23047912120819092,-1.6797507444964808,-1.92889911333193,-1.1559160391436976,1.5737107992172241,0.4982216954231262
9292,1734173266,201179504,-0.7074773083904085,0.00210798081970864,0.3798677320476787,0.7948157354221215,0.606287398927527,0.02322402956287854,0.012007542544096608,255,-1,0.23050309717655182,-1.6797383467303675,-1.9288390318499964,-1.1559279600726526,1.5737347602844238,0.497610867023468
9307,1734173266,216828346,-0.7074829367042599,0.002090838323243913,0.3798907573154662,0.7945835485705952,0.6065924480191176,0.023205841070786524,0.012003136562250223,255,-1,0.23047912120819092,-1.6797626654254358,-1.92889911333193,-1.155940357838766,1.5737587213516235,0.49671241641044617
9324,1734173266,232960700,-0.7075012509541314,0.002126643914212399,0.3799091036573305,0.7942864050883559,0.6069827539398766,0.02316670538708841,0.012014444343679759,255,-1,0.23051507771015167,-1.6797626654254358,-1.92889911333193,-1.1559279600726526,1.5737107992172241,0.49553871154785156
9340,1734173266,249031782,-0.7074738104701959,0.0020749109378096287,0.37990145986322515,0.7938748957876901,0.607520116984536,0.023178347524063583,0.012030025072022154,255,-1,0.23050309717655182,-1.6797626654254358,-1.92889911333193,-1.1559160391436976,1.5737227201461792,0.49396952986717224
9355,1734173266,265126228,-0.7074993032859567,0.0021028197437115486,0.3799064601887161,0.7933399192989689,0.6082188141002621,0.023161739278351138,0.012049085225769206,255,-1,0.23046714067459106,-1.6797383467303675,-1.92889911333193,-1.1559279600726526,1.5737347602844238,0.4920767843723297
9371,1734173266,280706644,-0.707489128665507,0.0020713157668054167,0.3799154904750066,0.7926839060664405,0.6090737960601494,0.023143886191101137,0.012070482513277768,255,-1,0.23052705824375153,-1.6797383467303675,-1.92889911333193,-1.1559160391436976,1.5736987590789795,0.48977693915367126
9388,1734173266,296979904,-0.7074778556887078,0.0020824316463702126,0.37989457493138723,0.7919390091507874,0.610041513741556,0.023139830659720504,0.012103947051239336,255,-1,0.23052705824375153,-1.6797145048724573,-1.92889911333193,-1.1559160391436976,1.5737347602844238,0.48712992668151855
9404,1734173266,313151597,-0.707500492054584,0.002085589572861868,0.37990778029062766,0.7910687865840366,0.6111700572478415,0.023111561384487108,0.01213226056846256,255,-1,0.23051507771015167,-1.679774586354391,-1.92889911333193,-1.155952278767721,1.5737227201461792,0.484099417924881
9419,1734173266,329197645,-0.7074610940147535,0.0020959642368156553,0.3798670036769731,0.7900856043474005,0.6124382489051281,0.02314352134281361,0.012186324338284036,255,-1,0.23049110174179077,-1.6797145048724573,-1.928911034260885,-1.155952278767721,1.5737107992172241,0.4806857705116272
9436,1734173266,344811201,-0.7074790027717971,0.002092901769289493,0.3798979673133415,0.7889807869558073,0.6138621680695102,0.023096957426526742,0.012210118149821906,255,-1,0.23051507771015167,-1.6797507444964808,-1.9288628737079065,-1.1559279600726526,1.5737107992172241,0.47681674361228943
9452,1734173266,360964298,-0.7074574614604962,0.00208263429389437,0.37990168624366355,0.7877409324367937,0.6154525746006047,0.02305183650321066,0.012286765844893762,255,-1,0.23046714067459106,-1.6797383467303675,-1.9289229551898401,-1.155952278767721,1.573746681213379,0.47263649106025696
9468,1734173266,376950025,-0.7074837856795886,0.002097990808239096,0.37987783657967433,0.7864227824891631,0.617135816401666,0.02304081546369729,0.012317147357218847,255,-1,0.23050309717655182,-1.6797507444964808,-1.9289348761187952,-1.1559279600726526,1.5737227201461792,0.4681326746940613
9484,1734173266,393201112,-0.7074696791721182,0.002069679749310604,0.37985290246203096,0.7849265479404539,0.6190365015844697,0.023043817144033498,0.01237362258094936,255,-1,0.23051507771015167,-1.6797145048724573,-1.9288752714740198,-1.1559041182147425,1.5736868381500244,0.46317383646965027
9500,1734173266,408941745,-0.7074801162203243,0.002101121100736139,0.3798992873728665,0.7833267251682621,0.6210611854160176,0.02297864152465691,0.012418842156113183,255,-1,0.23046714067459106,-1.6797626654254358,-1.9288752714740198,-1.155940357838766,1.5737107992172241,0.45777156949043274
9516,1734173266,425084829,-0.7074954165825164,0.002087909619001694,0.3798847481306268,0.7816127841899793,0.6232168201597924,0.022941695988757376,0.012487163243319147,255,-1,0.23049110174179077,-1.6797507444964808,-1.9288390318499964,-1.1559279600726526,1.5737227201461792,0.45218992233276367
9532,1734173266,441096782,-0.7074821947249369,0.0020848115242549457,0.37984659356532113,0.7798322145170381,0.6254421907913856,0.02293841656367641,0.012554370755857032,255,-1,0.23053903877735138,-1.6797383467303675,-1.9288752714740198,-1.1559041182147425,1.5737227201461792,0.44636857509613037
9547,1734173266,457284927,-0.7074838263762474,0.0020917697942439053,0.37991789382346736,0.7779644627275699,0.6277661320425116,0.022849382385612967,0.01260491642111354,255,-1,0.23049110174179077,-1.6797383467303675,-1.9288514296161097,-1.1559160391436976,1.5736868381500244,0.44023603200912476
9564,1734173266,473579406,-0.7074729916650881,0.002119732896633019,0.37988583665614617,0.7759975635878673,0.6301946027318005,0.022836429298925057,0.01269021238108661,255,-1,0.23052705824375153,-1.6797145048724573,-1.928887192402975,-1.1559160391436976,1.5737107992172241,0.433743953704834
9580,1734173266,489012956,-0.7074929149009402,0.0020884966988790584,0.379867514680451,0.7738908225847756,0.6327794236160219,0.022802702027780678,0.012776249350525223,255,-1,0.23049110174179077,-1.6797383467303675,-1.9288514296161097,-1.1559041182147425,1.5736987590789795,0.4269885718822479
9596,1734173266,505120992,-0.7074791220896633,0.0020674633830175676,0.379869098436027,0.7717223418926973,0.635422260187371,0.022762003728418172,0.012847936343677039,255,-1,0.23050309717655182,-1.6797145048724573,-1.9288752714740198,-1.155940357838766,1.5736987590789795,0.42007705569267273
9612,1734173266,521218299,-0.7074736467246863,0.002071017754578347,0.37988583027922856,0.769480100574588,0.6381362436097031,0.022711076729187443,0.012911870709555701,255,-1,0.23050309717655182,-1.6797626654254358,-1.928887192402975,-1.155940357838766,1.5737347602844238,0.4129984974861145
9627,1734173266,537155151,-0.7074905181710647,0.002072118621343098,0.3799168073853461,0.7671981499276687,0.6408790764637268,0.022629985717372157,0.012995839526352602,255,-1,0.23055103421211243,-1.6797626654254358,-1.9288752714740198,-1.155952278767721,1.5736987590789795,0.40569186210632324
9643,1734173266,553346157,-0.7074733183739027,0.002095364714632778,0.3798858334769426,0.7648202043011582,0.643713855948536,0.022613407814819443,0.013082833775702933,255,-1,0.23051507771015167,-1.6797626654254358,-1.92889911333193,-1.155952278767721,1.5737107992172241,0.3981938660144806
9660,1734173266,568982124,-0.7074761250401927,0.002088505223686212,0.3798884672604202,0.7623978423240927,0.6465815178856501,0.022559129128976764,0.013151290476557422,255,-1,0.23052705824375153,-1.6797145048724573,-1.92889911333193,-1.155952278767721,1.5737227201461792,0.3907078504562378
9676,1734173266,585075139,-0.7074774724964784,0.002085919768685124,0.3798932452483689,0.7599529636468355,0.6494530599741141,0.02250914794587373,0.013249686539766827,255,-1,0.23052705824375153,-1.6797626654254358,-1.9288752714740198,-1.155940357838766,1.5737227201461792,0.38318586349487305
