Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
14294,1734174123,745524168,-0.7075133124604209,0.002151993757083617,0.3800433706046192,0.4868311310754794,0.8731061317465646,0.016441829323091815,0.020268171373617864,0,-1,0.23041920363903046,-1.6797025839435022,-1.9287074247943323,-1.1561558882342737,1.573783040046692,-0.32024890581239873
14310,1734174123,761873483,-0.7075337063425601,0.002131398616015109,0.38003972120187424,0.4893696682811673,0.8716856744978227,0.016509527954757585,0.020219993283063478,0,-1,0.2304311841726303,-1.6797264258014124,-1.9286711851703089,-1.1561320463763636,1.5738070011138916,-0.3145487944232386
14326,1734174123,777974843,-0.7075114247235932,0.002110063602393562,0.38003830166970043,0.49174306469163614,0.8703493113981661,0.01655310333124836,0.020170008589997256,0,-1,0.23039522767066956,-1.6796906630145472,-1.9286835829364222,-1.1561196486102503,1.5737347602844238,-0.3091471830951136
14342,1734174123,793799877,-0.7075285172606403,0.0021337448417339537,0.3800539971814463,0.4940863528062868,0.8690217678619407,0.0166029773964379,0.02010433023659154,0,-1,0.23044316470623016,-1.6797025839435022,-1.9286592642413538,-1.1561196486102503,1.573783040046692,-0.3039019743548792
14359,1734174123,810063362,-0.7075173565860667,0.002139166122907243,0.3800257022273055,0.4963432579789827,0.8677334062378292,0.01666147016721294,0.020112219409363405,0,-1,0.23039522767066956,-1.6796906630145472,-1.9286835829364222,-1.1561320463763636,1.5737950801849365,-0.29876453081239873
14374,1734174123,825799465,-0.7075309482546085,0.002124703950734149,0.3800335725680706,0.49856485058398564,0.8664592791587498,0.01672729034419858,0.020040086816396477,0,-1,0.23041920363903046,-1.6797145048724573,-1.9286711851703089,-1.1561320463763636,1.5737950801849365,-0.2935903708087366
14391,1734174123,842006444,-0.7075118920564707,0.0021353757019689857,0.3799988601570644,0.5008100098148085,0.8651629595364024,0.016782653381300895,0.020018243204334363,0,-1,0.23041920363903046,-1.6796906630145472,-1.9286592642413538,-1.1561439673053187,1.5738309621810913,-0.2884767691241663
14406,1734174123,857806444,-0.7075185749437894,0.002160370003395664,0.38002326026235866,0.5030050037012606,0.8638893747009211,0.016820532184887507,0.019954554050732105,0,-1,0.23039522767066956,-1.679678742085592,-1.9286711851703089,-1.1561439673053187,1.573783040046692,-0.28338748613466436
14423,1734174123,874019861,-0.7075233322258153,0.002141162504550746,0.3800343721684725,0.5051348222603825,0.862645563533268,0.01686993174228774,0.019921055678671556,0,-1,0.2304311841726303,-1.6796906630145472,-1.9286835829364222,-1.1561439673053187,1.5738070011138916,-0.27850085893739873
14438,1734174123,889763593,-0.7075297434289446,0.0021289188542530438,0.37999011948575995,0.5072821187394718,0.8613840191636981,0.016923594077006308,0.019900138193058827,0,-1,0.23037126660346985,-1.679678742085592,-1.9286711851703089,-1.1561320463763636,1.5738070011138916,-0.2735193411456507
14455,1734174123,906002521,-0.7075048315303716,0.002164722421144632,0.38000177881507313,0.5094151385308214,0.8601237888696707,0.017001818582363677,0.019855040191312612,0,-1,0.23041920363903046,-1.6796906630145472,-1.9286592642413538,-1.1561320463763636,1.5737711191177368,-0.26863271394838506
14470,1734174123,922091722,-0.7075236603447613,0.0021230155570563253,0.3800465943024307,0.511505728036099,0.8588839754975351,0.016996373649790463,0.019782065174459317,0,-1,0.23041920363903046,-1.6797264258014124,-1.9287312666522425,-1.1561673323260706,1.573783040046692,-0.2636149565326136
14486,1734174123,937914848,-0.707534705741995,0.0021165258712064127,0.3800518278894414,0.5136690347704792,0.857591963280624,0.017063921421940582,0.01972231781902805,0,-1,0.23039522767066956,-1.6797025839435022,-1.9286835829364222,-1.1561320463763636,1.5737950801849365,-0.2584894339190882
14502,1734174123,953655958,-0.707521159502865,0.0021281744774603864,0.3800282696692082,0.5158852992978122,0.8562598723655568,0.017131280178516926,0.019695384849558316,0,-1,0.2304072231054306,-1.6797025839435022,-1.9286955038653772,-1.1561797300921839,1.5737950801849365,-0.2534592787372034
14519,1734174123,969915390,-0.7075119036282662,0.002120701388790799,0.38003829508025533,0.517991204141874,0.8549879026569637,0.01716733291131753,0.01964895474598164,0,-1,0.23044316470623016,-1.6797025839435022,-1.9286835829364222,-1.1561439673053187,1.5737950801849365,-0.248573128377096
14534,1734174123,985809087,-0.707508668553408,0.0020999706562046406,0.3800356680674442,0.5201044130030061,0.8537036418303899,0.017207634866078257,0.01963132197900335,0,-1,0.2304311841726303,-1.6797025839435022,-1.9286711851703089,-1.1561320463763636,1.5737711191177368,-0.24357921281923467
14550,1734174124,1837015,-0.7075225181550591,0.0021340232035961036,0.3800331015526421,0.5222237410459332,0.8524087288643761,0.017272072986058314,0.019580570435327353,0,-1,0.2304311841726303,-1.6797264258014124,-1.9286592642413538,-1.1561439673053187,1.5738070011138916,-0.238657299672262
14566,1734174124,17722368,-0.7075134059222702,0.002110739007425156,0.38000022971606295,0.5243199420279674,0.8511207623166469,0.017325282259698576,0.01954177422703742,0,-1,0.2304551601409912,-1.6797025839435022,-1.9287193457232874,-1.1561320463763636,1.5737950801849365,-0.23357946077455694
14582,1734174124,33495187,-0.7075117020837427,0.002130393171259049,0.3800261787037404,0.5265095668582384,0.8497680070353552,0.01738367510279812,0.01948892161796845,0,-1,0.23044316470623016,-1.679666821156637,-1.9286955038653772,-1.1561196486102503,1.573783040046692,-0.22846585908998662
14598,1734174124,49788951,-0.7075357606690204,0.0021043538170455772,0.38004231196089655,0.5286607301055086,0.8484320894361878,0.01740373069186628,0.019440478833103292,0,-1,0.2304311841726303,-1.6797025839435022,-1.9286592642413538,-1.1561320463763636,1.5737950801849365,-0.2233522574054163
14614,1734174124,65853834,-0.7075171293092221,0.0021183464390201892,0.3800473805247314,0.5308182298545406,0.8470843145233367,0.01744851476798754,0.019383505230279114,0,-1,0.2304311841726303,-1.679678742085592,-1.9287312666522425,-1.1561558882342737,1.5737711191177368,-0.21844226518739873
14630,1734174124,81658363,-0.7075099589964686,0.0021347002282174348,0.38003698483847304,0.5329216976558468,0.8457619649405762,0.017500830930507014,0.019361914786699273,0,-1,0.2304311841726303,-1.6797025839435022,-1.9286955038653772,-1.1561558882342737,1.5737347602844238,-0.21343595186342412
14646,1734174124,97523927,-0.7075033721906425,0.0021300443015281464,0.38002347310471496,0.5350214447789944,0.8444350869897462,0.017561763097106536,0.019313776537438942,0,-1,0.23044316470623016,-1.6797025839435022,-1.9286711851703089,-1.1561196486102503,1.573783040046692,-0.2084897200213831
14662,1734174124,113821744,-0.7075050991702507,0.002129639155158537,0.3799854049452285,0.5370926143492122,0.8431185300427463,0.01762601274704216,0.019287083364993185,0,-1,0.23044316470623016,-1.6797025839435022,-1.9287074247943323,-1.1561320463763636,1.5738190412521362,-0.20349628130067998
14678,1734174124,129647016,-0.7074983872115268,0.0021408129171210737,0.3800290349662889,0.5392366332455722,0.8417494419442371,0.017666305819184998,0.01922581574988856,0,-1,0.23046714067459106,-1.6797145048724573,-1.9287074247943323,-1.1561558882342737,1.5738070011138916,-0.19838220277895147
14695,1734174124,145976066,-0.7075144079004001,0.0021308986260307875,0.38004335734905503,0.5413819185480242,0.840371678266098,0.017715263643341698,0.01916324793789075,0,-1,0.23041920363903046,-1.679678742085592,-1.9286711851703089,-1.1561558882342737,1.5737711191177368,-0.19328052202333623
14710,1734174124,161675691,-0.7074989911306372,0.002129931856008239,0.3800160638746103,0.5435241615533207,0.838987317973736,0.01775608889686196,0.019143860480154054,0,-1,0.2304551601409912,-1.6797025839435022,-1.9286592642413538,-1.1561673323260706,1.5737950801849365,-0.18827468553651983
14726,1734174124,177787542,-0.7075341074904712,0.0021397751469538376,0.38003758903524176,0.5456076343049174,0.8376346626825134,0.017789740444491754,0.019078951644705654,0,-1,0.23046714067459106,-1.6797025839435022,-1.9286711851703089,-1.1561439673053187,1.5738309621810913,-0.18325645128359014
14742,1734174124,194201946,-0.7075158199875349,0.0021163844343318914,0.3800062759018163,0.5476972519075444,0.8362688715969512,0.017851679752019883,0.019063372758175812,0,-1,0.23044316470623016,-1.6797145048724573,-1.9286955038653772,-1.1561673323260706,1.573746681213379,-0.1783226172076624
14759,1734174124,209996938,-0.7075164501450352,0.0021247070571489097,0.3799954302525128,0.5497536026408938,0.8349179296616143,0.017911297401704166,0.019031882153635382,0,-1,0.23044316470623016,-1.6797145048724573,-1.9287193457232874,-1.1561558882342737,1.5738070011138916,-0.17340022722353154
14774,1734174124,226151943,-0.7074981752495907,0.002137464525438553,0.3799896039925873,0.551871365581419,0.8335194405505995,0.017963665738268096,0.018990650035193252,0,-1,0.23041920363903046,-1.6797145048724573,-1.9286955038653772,-1.1561320463763636,1.5737950801849365,-0.16823941866029912
14791,1734174124,241832971,-0.7075109595098434,0.0021220969954116988,0.3800084285278391,0.5539757467890316,0.8321232915978223,0.01800664211507623,0.018906622905211615,0,-1,0.2304311841726303,-1.6797264258014124,-1.9286955038653772,-1.1561320463763636,1.5738190412521362,-0.16316110292543584
14806,1734174124,258111715,-0.7075041011068824,0.002141786850542414,0.3800092181749397,0.55611153210571,0.8306974672421161,0.01805880664118763,0.018856332603917107,0,-1,0.23041920363903046,-1.6797025839435022,-1.9286835829364222,-1.1561320463763636,1.573783040046692,-0.15814334550966436
14823,1734174124,273796558,-0.7075057657323245,0.00212948278087566,0.3799888043659103,0.5581491663962413,0.8293287682533564,0.018114921713515312,0.01884547186633167,0,-1,0.2304551601409912,-1.6796906630145472,-1.9287312666522425,-1.1561320463763636,1.5737950801849365,-0.15318519273866826
14838,1734174124,290287733,-0.7075216107094445,0.002125765577273341,0.3800150546890743,0.5602137699331803,0.8279366563408543,0.018135366438894518,0.01877587677065416,0,-1,0.2304311841726303,-1.679678742085592,-1.9286835829364222,-1.1561558882342737,1.5737587213516235,-0.14823896089662725
14855,1734174124,305943727,-0.7075048683416357,0.002113871076101574,0.3800390878318543,0.5622249320442045,0.8265726386990994,0.0181768387996478,0.018719008337763455,0,-1,0.2304072231054306,-1.679678742085592,-1.9287312666522425,-1.1561673323260706,1.5738309621810913,-0.14334088960756475
14870,1734174124,322274923,-0.7075042876617024,0.0021371595834219588,0.3800390944212994,0.564297258354174,0.825159239018474,0.01821499439211292,0.01868283853462427,0,-1,0.2304551601409912,-1.6797025839435022,-1.9286835829364222,-1.1561673323260706,1.573783040046692,-0.13826352754701787
14887,1734174124,337809801,-0.7075014220819744,0.0021062093375750534,0.38002082964421313,0.5663997918939776,0.8237167199414588,0.01828917884049769,0.0186426116379502,0,-1,0.23044316470623016,-1.6796906630145472,-1.9287193457232874,-1.1561673323260706,1.573783040046692,-0.13310128847231084
14902,1734174124,353663682,-0.7074992189235371,0.0021394888675999304,0.3800160605568946,0.5685288310205665,0.8222488797215488,0.01832803325742078,0.01859653978462057,0,-1,0.23044316470623016,-1.679678742085592,-1.9287551085101526,-1.1561196486102503,1.5738070011138916,-0.12803537050356084
14919,1734174124,369937419,-0.707495769400809,0.0021256607601190993,0.37997133315483944,0.5705842328984582,0.8208222234615238,0.018422958877873156,0.018577007981438517,0,-1,0.23044316470623016,-1.6797145048724573,-1.9287431875811976,-1.1561196486102503,1.5737950801849365,-0.12307721773256475
14934,1734174124,385634660,-0.7074838289525086,0.002116538219517095,0.37995047944993543,0.5726124617864298,0.8194081971811176,0.018465636279656868,0.01855250053396471,0,-1,0.2304551601409912,-1.6797264258014124,-1.9287431875811976,-1.1561196486102503,1.5737950801849365,-0.11807185808290654
14951,1734174124,402007341,-0.7074959665179078,0.0021329106042826235,0.3799835018051205,0.5746570012643206,0.8179768006745622,0.01849291849972353,0.018474209630423396,0,-1,0.23044316470623016,-1.6797145048724573,-1.9287431875811976,-1.1561673323260706,1.5737711191177368,-0.11311370531191045
14966,1734174124,417796850,-0.7074917175981467,0.0021000161475063905,0.37996149560545445,0.5766387898964802,0.8165805452904412,0.01854764308849565,0.018436484907658937,0,-1,0.23044316470623016,-1.6797145048724573,-1.9287312666522425,-1.1561082045184534,1.573783040046692,-0.10810786882509404
14982,1734174124,433450698,-0.707491971485147,0.0021084267893847885,0.3799903870296778,0.5787200715214211,0.815107228751,0.01858527662690218,0.018381293447626817,0,-1,0.2304311841726303,-1.6797025839435022,-1.9287312666522425,-1.1561320463763636,1.573843002319336,-0.10303002992738897
14998,1734174124,449560642,-0.7074998123519542,0.0021224091854375755,0.379976619802419,0.5807975709025601,0.813628219419124,0.01862773446782345,0.01833874878904638,0,-1,0.23041920363903046,-1.6797025839435022,-1.9287551085101526,-1.1561439673053187,1.5738190412521362,-0.09797603288759404
15014,1734174124,465937614,-0.7074980681720875,0.0021120684123011324,0.37999837012052534,0.5828329111185928,0.8121726028225454,0.018638809681592875,0.018277191117125474,0,-1,0.23046714067459106,-1.6796906630145472,-1.9287193457232874,-1.1561196486102503,1.5738070011138916,-0.09302980104555303
15030,1734174124,481606483,-0.7074715880845079,0.0021194102151496194,0.3799920442921564,0.5849173299082472,0.8106723461644341,0.018698609946231803,0.018232562171495156,0,-1,0.23044316470623016,-1.679678742085592,-1.928767506276266,-1.1561196486102503,1.573783040046692,-0.0878680388080042
15046,1734174124,497476100,-0.7074875162895609,0.0021337640678696446,0.3799829779836243,0.5869585205429237,0.809194712000726,0.018770730960497944,0.018200903585615127,0,-1,0.23041920363903046,-1.679666821156637,-1.9288032690631312,-1.1561082045184534,1.5737950801849365,-0.0828622023211878
15062,1734174124,513805389,-0.7074859349708572,0.0021160440980696076,0.3799761297682297,0.5889437280941743,0.807751762643934,0.01879361692407448,0.018143181834072673,0,-1,0.23044316470623016,-1.6797145048724573,-1.9287789503680628,-1.1561196486102503,1.5738190412521362,-0.07792836824526006
15078,1734174124,530097007,-0.7074928625029983,0.002133638800683115,0.37994881472410025,0.5910208630966238,0.8062322449457668,0.0188704393142193,0.01810561002339817,0,-1,0.23041920363903046,-1.6797264258014124,-1.9287789503680628,-1.1561439673053187,1.5737587213516235,-0.07277852693666631
15094,1734174124,545597076,-0.7074907356779027,0.002124538671844151,0.37997234412835457,0.5930808441875749,0.8047186518185566,0.018899597535422627,0.01805017689877816,0,-1,0.2304311841726303,-1.6797025839435022,-1.9287551085101526,-1.1561082045184534,1.573783040046692,-0.06764060655702764
15110,1734174124,561338901,-0.7074742997361777,0.002136864647912218,0.37995704546033127,0.5951218172702067,0.8032098718718244,0.018958608191825696,0.018013758965940128,0,-1,0.23046714067459106,-1.6797025839435022,-1.9287789503680628,-1.1561196486102503,1.5738070011138916,-0.06262284914125615
15126,1734174124,577610254,-0.7074930977782171,0.0021432278415272105,0.3799488113354093,0.5971157638569491,0.8017286800010026,0.019010933116589555,0.017957523198336156,0,-1,0.2304551601409912,-1.6797145048724573,-1.928791348134176,-1.1561082045184534,1.5738070011138916,-0.057640854512349904
15142,1734174124,593784809,-0.7074885862546356,0.002133513055949751,0.37995575601012366,0.5991064663155209,0.800242169676042,0.01904772073997025,0.017919158064001843,0,-1,0.2304551601409912,-1.6796906630145472,-1.9287789503680628,-1.1560958067523401,1.5737711191177368,-0.052706543599263966
15158,1734174124,609499692,-0.7074845740021626,0.0021163634133415333,0.3799602159066668,0.6010792851689021,0.7987619693707256,0.019074900599248015,0.01786497676938536,0,-1,0.23044316470623016,-1.6797025839435022,-1.928791348134176,-1.1561196486102503,1.5737950801849365,-0.04777270952333623
15174,1734174124,625674724,-0.7074942227326377,0.0021225803332358103,0.37993934888227254,0.6030906816782332,0.7972434241645826,0.019142407077619897,0.017835934247749992,0,-1,0.2304551601409912,-1.6797145048724573,-1.928791348134176,-1.1560958067523401,1.5737711191177368,-0.042658631001607716
15190,1734174124,641508817,-0.70750446915648,0.002121316648474561,0.379996250478357,0.6051182791567482,0.795707315890086,0.019150214633690182,0.01774837876692271,0,-1,0.2304311841726303,-1.6797025839435022,-1.9287789503680628,-1.1561082045184534,1.5737950801849365,-0.037545029317037404
15206,1734174124,657754421,-0.7074863190009784,0.0021063549134916278,0.3799652350120255,0.6071219171874433,0.794178594269027,0.0192109207704028,0.01772790451995713,0,-1,0.23044316470623016,-1.6797025839435022,-1.9288151899920862,-1.1561082045184534,1.5738070011138916,-0.032563034688131154
15222,1734174124,673495531,-0.7074906611383386,0.002114935227982245,0.37995839935042713,0.6091078757404528,0.7926564753790721,0.019258611181407172,0.017675226899338075,0,-1,0.23046714067459106,-1.6796906630145472,-1.9287789503680628,-1.1561196486102503,1.5738190412521362,-0.02752095857729131
15238,1734174124,689682006,-0.7074792815116017,0.0021260857061234434,0.3799514837417418,0.6110994776120147,0.7911218599168619,0.019307602135697995,0.017630874163733653,0,-1,0.23041920363903046,-1.679678742085592,-1.9287789503680628,-1.1561196486102503,1.5737587213516235,-0.022550884877340138
15254,1734174124,705427646,-0.7074801248151011,0.002152438022437546,0.3799548797466915,0.6130441250733466,0.789615509442677,0.01936353318908059,0.0175869708327466,0,-1,0.23039522767066956,-1.6797025839435022,-1.9288032690631312,-1.1560958067523401,1.5737587213516235,-0.017676655446187794
15270,1734174124,721755504,-0.7074792933658259,0.0021260829249965685,0.37996572815070406,0.6149861659870919,0.7881044873708503,0.01938969375057124,0.017532039433146466,0,-1,0.2304551601409912,-1.6797145048724573,-1.928791348134176,-1.15607196489443,1.573783040046692,-0.012538735066549123
15286,1734174124,737407445,-0.707481003927814,0.0021341516219616132,0.37994190585892784,0.617031939804476,0.7865032226943691,0.019448934799987272,0.01749299538795583,0,-1,0.2304551601409912,-1.6797145048724573,-1.9288151899920862,-1.1561320463763636,1.5737587213516235,-0.007400814686910451
15302,1734174124,753602981,-0.7074728352875885,0.0021333105385090813,0.37996310522750426,0.6190406895993973,0.7849242101596612,0.019489099918257032,0.01740068705283719,0,-1,0.23041920363903046,-1.6797025839435022,-1.9288151899920862,-1.1560958067523401,1.5737711191177368,-0.002335373555318654
15318,1734174124,769373893,-0.7074737182831866,0.0021601520435725855,0.3799570520760352,0.6210319272673925,0.7833488272161864,0.01952863833621096,0.0173951860670371,0,-1,0.2304551601409912,-1.6797025839435022,-1.9288271109210413,-1.1561082045184534,1.5737950801849365,0.002682593883946538
15334,1734174124,785653591,-0.7074703951636591,0.00211969010243725,0.37994750460502147,0.6229768678470661,0.7818033652632949,0.019567178429213156,0.017333370092558274,0,-1,0.23039522767066956,-1.6797025839435022,-1.9288032690631312,-1.1561196486102503,1.5737950801849365,0.007712972350418568
15350,1734174124,801376819,-0.7074620997347388,0.002123905597468316,0.37990621240339895,0.6248980425362127,0.7802672447649704,0.019649985899575048,0.01730148072962636,0,-1,0.2304551601409912,-1.6797145048724573,-1.9288151899920862,-1.15607196489443,1.5738070011138916,0.012599165551364422
15366,1734174124,817540884,-0.707463263878233,0.002115162632219371,0.37990753233745117,0.6268212012175429,0.7787233334004005,0.01968811902580805,0.017249048993808844,0,-1,0.23041920363903046,-1.6797025839435022,-1.9288390318499964,-1.15607196489443,1.5738070011138916,0.01766512170433998
15382,1734174124,833331108,-0.7074569137157485,0.0021205839752051303,0.3799271108249688,0.6288107630729436,0.7771176154930234,0.01971745354319737,0.017217954577465763,0,-1,0.23044316470623016,-1.6796906630145472,-1.9288628737079065,-1.156083885823385,1.5737950801849365,0.022694751620292664
15398,1734174124,849604606,-0.7074729027362867,0.002139495429530551,0.37993796963859516,0.6307630138745446,0.7755347394607922,0.0197596586603931,0.017130210360850103,0,-1,0.23041920363903046,-1.6797025839435022,-1.9288390318499964,-1.156083885823385,1.573783040046692,0.027773067355155945
15414,1734174124,865319013,-0.70746692126737,0.002120505160233111,0.37992924764524977,0.6327164352143988,0.7739414369699742,0.019801572653780776,0.01710153416720559,0,-1,0.23049110174179077,-1.6797025839435022,-1.9288151899920862,-1.1561196486102503,1.5737950801849365,0.03274315223097801
15430,1734174124,881777763,-0.7074804201747587,0.0021258185633684064,0.37995280375945645,0.6346566396572433,0.7723520114225959,0.01982527635014478,0.01703756461724066,0,-1,0.2304551601409912,-1.6796906630145472,-1.9288628737079065,-1.1560958067523401,1.5738190412521362,0.03774918615818024
15446,1734174124,897544860,-0.7074719444286304,0.002135148019492652,0.37995227996425607,0.636587881825442,0.770760805700401,0.0198687929228144,0.01699647542451525,0,-1,0.2304551601409912,-1.6797145048724573,-1.9288628737079065,-1.1561082045184534,1.5737950801849365,0.0426952987909317
15462,1734174124,913277387,-0.7074858273631857,0.002136463334915783,0.3799207664057941,0.638463673658383,0.7692071416590486,0.019938971503468537,0.016939541160908272,0,-1,0.2304311841726303,-1.6796906630145472,-1.9288514296161097,-1.1561320463763636,1.573783040046692,0.04767736792564392
15478,1734174124,929488182,-0.7074665545227431,0.0021409847092009487,0.37994221463973654,0.6404192082108564,0.767579785504557,0.019982017404095997,0.01688874239902543,0,-1,0.23046714067459106,-1.6797025839435022,-1.9288271109210413,-1.1561196486102503,1.5737711191177368,0.05276729166507721
15494,1734174124,945347785,-0.7074492967215655,0.0021196139451141434,0.37992311502249027,0.6423613156376032,0.7659550285502229,0.020030298708563165,0.016841067204911325,0,-1,0.23041920363903046,-1.6797025839435022,-1.9288390318499964,-1.1561082045184534,1.573746681213379,0.05782126635313034
15510,1734174124,961666107,-0.7074544605025651,0.002131908984675854,0.37993530897247557,0.6443180693635677,0.7643097127275097,0.020062039309005502,0.016804853488211705,0,-1,0.23041920363903046,-1.6797025839435022,-1.9288752714740198,-1.156083885823385,1.573783040046692,0.06287524104118347
15526,1734174124,977813482,-0.7074721696496042,0.002144694006268643,0.37995227666625137,0.646224935139626,0.7626989589476165,0.02008419280046451,0.016740860896667983,0,-1,0.23041920363903046,-1.6796906630145472,-1.9288390318499964,-1.1560958067523401,1.5737950801849365,0.06788165122270584
15542,1734174124,993372678,-0.7074610316593885,0.002130367319850493,0.3799456574215891,0.6481000866518284,0.7611059948215926,0.020130532619832234,0.016694429758706057,0,-1,0.23041920363903046,-1.6797145048724573,-1.9288514296161097,-1.1561082045184534,1.5737711191177368,0.07280416786670685
15558,1734174125,9841203,-0.7074640752441019,0.002139263295659298,0.37990885555714365,0.6499799610633155,0.7595006202368401,0.02018953307241444,0.016650550450481253,0,-1,0.23041920363903046,-1.6797264258014124,-1.9288628737079065,-1.1561082045184534,1.5738190412521362,0.0776783749461174
15574,1734174125,25772094,-0.7074619397207074,0.0021312945164428396,0.3799348092958458,0.6519107570145046,0.7578439857997088,0.020232041587255927,0.016598872527906393,0,-1,0.2304311841726303,-1.6797145048724573,-1.9288390318499964,-1.1560958067523401,1.5737587213516235,0.08288814127445221
15590,1734174125,41887998,-0.7074539432168673,0.002133170583172188,0.3799175568751636,0.6538420925184737,0.7561785231287284,0.02026969107227251,0.016543845796955236,0,-1,0.23044316470623016,-1.679678742085592,-1.928887192402975,-1.15607196489443,1.5737711191177368,0.08795410394668579
15606,1734174125,57561635,-0.7074754077711636,0.0021485178936588517,0.37994060638267085,0.6557688397854112,0.7545090989912396,0.02030253854542076,0.01646375517720868,0,-1,0.2304311841726303,-1.6797145048724573,-1.9288514296161097,-1.1560118834124964,1.573783040046692,0.09304365515708923
15622,1734174125,73817491,-0.7074780842241095,0.0021359768137342583,0.3799445764572628,0.6576424279164858,0.752877192827976,0.020318466462705943,0.016417351923507115,0,-1,0.2304551601409912,-1.6797025839435022,-1.9288514296161097,-1.1559999624835413,1.5737587213516235,0.098002128303051
15638,1734174125,89542627,-0.7074733255434845,0.002107775142530071,0.3799467290888496,0.6595154789266762,0.7512372182803723,0.020369059917560457,0.016342469965092525,0,-1,0.23041920363903046,-1.6797025839435022,-1.9288752714740198,-1.1559880415545862,1.5737227201461792,0.10299617797136307
15654,1734174125,105699300,-0.7074744198152112,0.0021198860653503355,0.3799207885197804,0.6613540726962347,0.7496190660480726,0.020394666512534427,0.01631269208810233,0,-1,0.2304311841726303,-1.6797145048724573,-1.9288752714740198,-1.1559761206256312,1.5737587213516235,0.10789472609758377
15670,1734174125,121522665,-0.7074714161611859,0.0021082231768049355,0.37992766025700064,0.6632322063602064,0.747957930314324,0.020449839857809526,0.016241273850134543,0,-1,0.2304551601409912,-1.6797264258014124,-1.9288271109210413,-1.155964199696676,1.5737587213516235,0.11300862580537796
15686,1734174125,137768745,-0.7074742157861392,0.0021160362301899925,0.3799334557082701,0.6651337160265539,0.7462674804985855,0.020491111100819956,0.016189555919005,0,-1,0.23046714067459106,-1.6797145048724573,-1.928887192402975,-1.1559761206256312,1.5737587213516235,0.11824236065149307
15702,1734174125,153532981,-0.7074690931171067,0.002114968994745554,0.37993719181311947,0.6670936609300736,0.74451639243336,0.020516776316351796,0.016138489226437586,0,-1,0.23044316470623016,-1.679678742085592,-1.92889911333193,-1.155964199696676,1.5737347602844238,0.12332067638635635
15718,1734174125,169654846,-0.7074728081673121,0.0021090367917033165,0.3799289770941269,0.6689591320528266,0.7428405165457471,0.020572557727023735,0.016075337935621808,0,-1,0.2304551601409912,-1.6797264258014124,-1.92889911333193,-1.155964199696676,1.5737587213516235,0.12831471860408783
15734,1734174125,185474872,-0.7074792898491615,0.002136822921269003,0.37995465972375525,0.6708263305684985,0.7411557654127561,0.020573893049616522,0.016027493135806415,0,-1,0.23044316470623016,-1.6796906630145472,-1.92889911333193,-1.155964199696676,1.5737711191177368,0.13330915570259094
15750,1734174125,201676368,-0.7074588792375186,0.002145054497267114,0.3799337213973612,0.6726430178418885,0.7395059651170961,0.020658045999917485,0.01598571988539441,0,-1,0.23044316470623016,-1.679666821156637,-1.9288628737079065,-1.1559880415545862,1.5737107992172241,0.1382073312997818
15766,1734174125,217959642,-0.7074760866718606,0.0021274766687320425,0.3799347661150465,0.6744696670893906,0.7378407985454545,0.020698219893890823,0.01591250675904875,0,-1,0.2304551601409912,-1.6797025839435022,-1.928911034260885,-1.155940357838766,1.5737347602844238,0.1433096081018448
15782,1734174125,233622789,-0.7074711399459157,0.0021156289788665334,0.3799276634888079,0.6763500086372445,0.736117295927656,0.02073019318271192,0.015882428755152715,0,-1,0.23047912120819092,-1.6797264258014124,-1.9288628737079065,-1.155964199696676,1.5737587213516235,0.14838717877864838
15799,1734174125,249822378,-0.7074638811431531,0.002108862301939295,0.37991386318333203,0.6782079060672279,0.7344056920511022,0.020775584310150814,0.01583321595316036,0,-1,0.23049110174179077,-1.6796906630145472,-1.9288390318499964,-1.1559761206256312,1.5737227201461792,0.15346549451351166
15814,1734174125,265622377,-0.7074830113057211,0.0021105291715330043,0.37994990636801695,0.6800798896412958,0.7326733562220339,0.020788928261072766,0.01577711157276304,0,-1,0.23049110174179077,-1.6796906630145472,-1.9288628737079065,-1.155952278767721,1.5737587213516235,0.15843595564365387
15831,1734174125,281885147,-0.7074689071152837,0.0020918614862815844,0.37989613010060064,0.681897620426876,0.7309804405565627,0.020873610117255526,0.015732869432189156,0,-1,0.23051507771015167,-1.6796906630145472,-1.928887192402975,-1.155964199696676,1.5737587213516235,0.1634783148765564
15846,1734174125,297574996,-0.7074851106683963,0.002114620141047131,0.37993691623342774,0.6837343391486597,0.7292642374248886,0.020880957475700086,0.015652830317206743,0,-1,0.23046714067459106,-1.6797264258014124,-1.9288628737079065,-1.155964199696676,1.5737347602844238,0.16842405498027802
15862,1734174125,313872098,-0.707469315662986,0.0021171859762995383,0.37990829519283964,0.6855095357866618,0.7275951408513903,0.02093082830674904,0.01561690690867207,0,-1,0.23050309717655182,-1.6797145048724573,-1.9288628737079065,-1.155952278767721,1.573746681213379,0.17341847717761993
15878,1734174125,330057382,-0.7074694246594171,0.002100220535347817,0.37992259197022393,0.6873636048201148,0.7258440590736602,0.02096599702830728,0.015559680098859259,0,-1,0.23051507771015167,-1.6796906630145472,-1.9288752714740198,-1.1559761206256312,1.5736987590789795,0.17849679291248322
