Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
10235,1734173935,650490522,-0.7075212163635545,0.002028824125268794,0.37997847392889583,0.7011922656345498,0.7124966127658477,0.021255039274331495,0.015040170109651547,255,-1,0.230586975812912,-1.6797025839435022,-1.9287551085101526,-1.1559160391436976,1.573578953742981,0.21193577349185944
10251,1734173935,666556119,-0.7075027255393412,0.0020427866553845795,0.3799747232942522,0.699350388330146,0.7143037274696793,0.021239517804163954,0.015103050977959755,255,-1,0.23055103421211243,-1.6797264258014124,-1.928791348134176,-1.1559279600726526,1.5735429525375366,0.20682188868522644
10267,1734173935,682394266,-0.707511108128028,0.002036268919453234,0.3799908805311202,0.6975438495202281,0.7160685877631139,0.02117329821569546,0.015167302268706386,255,-1,0.230586975812912,-1.6797145048724573,-1.9287789503680628,-1.1559279600726526,1.573578953742981,0.20185142755508423
10283,1734173935,698437690,-0.7075154331792196,0.0020437242355271505,0.3800128872412985,0.6957451047062182,0.7178168469558349,0.021124760837013985,0.015214071884141015,255,-1,0.23057499527931213,-1.6797264258014124,-1.928767506276266,-1.1559279600726526,1.573578953742981,0.1968330293893814
10299,1734173935,714305162,-0.7075186195185116,0.0020441165160982122,0.38000467866946064,0.6939889910826071,0.7195146028370553,0.021095795129015604,0.015263813031293344,255,-1,0.23059897124767303,-1.6797145048724573,-1.9287789503680628,-1.1559160391436976,1.5735670328140259,0.19192250072956085
10315,1734173935,730471134,-0.707522412545168,0.0020505565706864814,0.37999779648654164,0.6922205439864271,0.7212161154311707,0.021054799318240714,0.015320860001177829,255,-1,0.23057499527931213,-1.6796906630145472,-1.9287431875811976,-1.155940357838766,1.5735670328140259,0.18696439266204834
10331,1734173935,746555566,-0.7075222381588994,0.002046676571604444,0.38003382717480994,0.6904176411290469,0.7229437693154857,0.020994638545032626,0.015330113440018138,255,-1,0.23057499527931213,-1.6797383467303675,-1.9287789503680628,-1.1559279600726526,1.5736029148101807,0.1818980723619461
10347,1734173935,762543678,-0.7075150977455281,0.002029120345312808,0.37999488796865,0.6885620814995004,0.7247102037788503,0.02097415815928153,0.015409904263232466,255,-1,0.2306109517812729,-1.679678742085592,-1.9287312666522425,-1.1559279600726526,1.5735670328140259,0.17686769366264343
10363,1734173935,778867721,-0.7075170966568584,0.0020467432652895145,0.37998535917847676,0.6867455216318659,0.7264314180341429,0.020948409686203154,0.01546439598237255,255,-1,0.23053903877735138,-1.6796906630145472,-1.9287431875811976,-1.155952278767721,1.5735909938812256,0.17181409895420074
10379,1734173935,794451951,-0.707523558114933,0.002067239638946154,0.3800134145865194,0.684938853808594,0.7281355318829626,0.020889483992344814,0.015525566379947411,255,-1,0.23056301474571228,-1.6797145048724573,-1.9287551085101526,-1.1559279600726526,1.5735909938812256,0.16678372025489807
10395,1734173935,810506343,-0.7075081510443552,0.0020454337164098548,0.37999908592229803,0.6830963373481171,0.7298639244281996,0.020860855979391597,0.015584300037592183,255,-1,0.23056301474571228,-1.6797025839435022,-1.9287431875811976,-1.1559160391436976,1.5735549926757812,0.1618492156267166
10411,1734173935,826434135,-0.7075121198405673,0.00204058122477709,0.3799908682754029,0.6812710509699247,0.7315678136424321,0.020840379783097933,0.015619466164444646,255,-1,0.230586975812912,-1.6796906630145472,-1.9287312666522425,-1.1559279600726526,1.5735909938812256,0.15689073503017426
10427,1734173935,842556476,-0.707519751041064,0.0020534505760488085,0.3799771567519742,0.6794510566450948,0.733258448092171,0.020794198193122584,0.015681557538404785,255,-1,0.23056301474571228,-1.6797025839435022,-1.9287789503680628,-1.155940357838766,1.5735909938812256,0.15182477235794067
10443,1734173935,858662366,-0.7075221224935269,0.002051764927035106,0.3800372352701693,0.6775878480497597,0.7349817957026821,0.02072137590627292,0.01571918386900377,255,-1,0.23056301474571228,-1.6797145048724573,-1.9287312666522425,-1.1559761206256312,1.5735670328140259,0.14667493104934692
10459,1734173935,874409675,-0.7075256406100043,0.002044737572621959,0.38004332160394955,0.6757016977426545,0.7367162144650675,0.02068795295142951,0.015762094233768967,255,-1,0.230586975812912,-1.6797145048724573,-1.9287193457232874,-1.155952278767721,1.5735670328140259,0.1416565328836441
10475,1734173935,890484809,-0.7075171005616053,0.0020371313839380708,0.3800142013718012,0.6738376875659262,0.7384208761647469,0.02065959293160379,0.01582914021016215,255,-1,0.23059897124767303,-1.6796906630145472,-1.9287074247943323,-1.155940357838766,1.5735670328140259,0.13661454617977142
10491,1734173935,906363248,-0.7075122149619913,0.002045619985498408,0.37999462572228626,0.672008947909111,0.7400844732046206,0.020641348736790466,0.015902238014038436,255,-1,0.23056301474571228,-1.6796906630145472,-1.9287789503680628,-1.155952278767721,1.5735670328140259,0.13170401751995087
10507,1734173935,922642707,-0.7075205478387752,0.002055544078876814,0.3800202875919397,0.6701810875864297,0.7417411695135886,0.02058760654011489,0.0159216125764178,255,-1,0.230586975812912,-1.6797025839435022,-1.9287431875811976,-1.1559160391436976,1.5735909938812256,0.1267455369234085
10523,1734173935,938961267,-0.7075204914288493,0.0020555573203887324,0.3800059897610084,0.6683490279949718,0.7433921708877614,0.020553155101180474,0.01597575839653443,255,-1,0.23055103421211243,-1.6797264258014124,-1.928791348134176,-1.1559160391436976,1.5736029148101807,0.12176347523927689
10539,1734173935,954473495,-0.7075147485284917,0.002069307354819117,0.38002378607920645,0.6664689557516271,0.745078753514098,0.020483722937073793,0.016037430462845184,255,-1,0.23056301474571228,-1.6797145048724573,-1.9287551085101526,-1.1559279600726526,1.573578953742981,0.11666156351566315
10555,1734173935,970177650,-0.7075055207339856,0.0020302398005315565,0.3800072881860741,0.6645746637333484,0.7467682352601897,0.020462375975971836,0.0160937969263518,255,-1,0.23051507771015167,-1.6797025839435022,-1.928767506276266,-1.1559279600726526,1.573578953742981,0.11170309036970139
10571,1734173935,986270904,-0.7075127292715185,0.002053969866807933,0.3800210895942412,0.6627033698697296,0.7484295869188818,0.02041638576322959,0.016142124398708414,255,-1,0.23056301474571228,-1.6797025839435022,-1.9287074247943323,-1.155952278767721,1.5735909938812256,0.1066974326968193
10587,1734173936,2497196,-0.7075287180096796,0.002024793654105297,0.3800099779585435,0.6608279098374621,0.7500856331242929,0.02038621594587995,0.016199344424624992,255,-1,0.23059897124767303,-1.6797264258014124,-1.9287312666522425,-1.155940357838766,1.5735909938812256,0.10171499103307724
10603,1734173936,18962621,-0.7075170241880854,0.0020314817993391946,0.3800155898987668,0.6589806359655226,0.7517096376543186,0.020317426344017106,0.016258667437515608,255,-1,0.23056301474571228,-1.6797145048724573,-1.928767506276266,-1.155952278767721,1.5736747980117798,0.09672093391418457
10619,1734173936,34428834,-0.7075078025653623,0.0020375787670565467,0.38002931998206835,0.6570973328651651,0.7533564046127273,0.020262685435444582,0.016329309520461733,255,-1,0.23057499527931213,-1.6797025839435022,-1.9287431875811976,-1.155952278767721,1.5736747980117798,0.09169093519449234
10635,1734173936,50502300,-0.7075169571185892,0.0020404909101088883,0.3800060335058101,0.6551916610435139,0.7550139025410783,0.020220284252321315,0.016402267327651036,255,-1,0.23053903877735138,-1.6797025839435022,-1.9287431875811976,-1.155964199696676,1.5736628770828247,0.0865890234708786
10651,1734173936,66352367,-0.7075242560485996,0.0020337163124885026,0.38004467302146233,0.6532409909081031,0.7567033194327764,0.020164548910818827,0.016422092559733995,255,-1,0.23056301474571228,-1.6797025839435022,-1.9287193457232874,-1.155940357838766,1.5736987590789795,0.08149872720241547
10667,1734173936,82751512,-0.7075022907343916,0.002047343178187999,0.3800059929101022,0.6513579643474557,0.7583235706900104,0.020152547752781618,0.016493611980494725,255,-1,0.23057499527931213,-1.6797145048724573,-1.9287074247943323,-1.155940357838766,1.5737107992172241,0.07645673304796219
10683,1734173936,98237514,-0.7075050041610095,0.0020709879995343687,0.3799837896961538,0.6494440995162448,0.7599628756611523,0.02011616263768684,0.01655684816322598,255,-1,0.23056301474571228,-1.6796906630145472,-1.9287431875811976,-1.1559279600726526,1.5736868381500244,0.07146268337965012
10699,1734173936,114234685,-0.7075123293999516,0.002055726585234746,0.3800224285330939,0.6475672312282971,0.7615638466763751,0.02006235808071803,0.01657378239994459,255,-1,0.23057499527931213,-1.6797145048724573,-1.9287431875811976,-1.155952278767721,1.5736628770828247,0.06656450778245926
10715,1734173936,130401849,-0.7075012340630852,0.0020453219680577703,0.3800317675345165,0.6456594040975053,0.7631821529224415,0.020001760522793118,0.016639258911089774,255,-1,0.230586975812912,-1.6797264258014124,-1.9287193457232874,-1.1559041182147425,1.5736987590789795,0.06154611334204674
10731,1734173936,146076202,-0.7075201287482725,0.0020346851960834898,0.38003726024950724,0.6437607376964399,0.7647846160696432,0.019963121437633888,0.01667565309695434,255,-1,0.23056301474571228,-1.679678742085592,-1.9286955038653772,-1.155940357838766,1.573638916015625,0.05640862509608269
10747,1734173936,162227869,-0.7075252801837106,0.002044215946912323,0.380005224569447,0.6417887425761372,0.7664394313950315,0.019946171747433544,0.016731949618121918,255,-1,0.23052705824375153,-1.6797025839435022,-1.9286955038653772,-1.1559160391436976,1.5736628770828247,0.05142618343234062
10763,1734173936,178221464,-0.7075211028627381,0.0020474657706927224,0.38002300253358956,0.6398637743116298,0.7680478616919872,0.019896867603730713,0.016761477667594372,255,-1,0.23056301474571228,-1.6796906630145472,-1.9287074247943323,-1.1558921972857874,1.5736747980117798,0.04635985195636749
10779,1734173936,194323062,-0.7075197113124623,0.0020613348159033784,0.37999649497951804,0.6379438268724268,0.7696422733570812,0.019867624571494515,0.016844058625906228,255,-1,0.23051507771015167,-1.6797145048724573,-1.9287551085101526,-1.1559279600726526,1.5736747980117798,0.0412822850048542
10795,1734173936,210474729,-0.7075248960268554,0.002053905864965253,0.38001612041705246,0.6359832827963512,0.7712641664671458,0.01980825617323676,0.016866609460426393,255,-1,0.23055103421211243,-1.679678742085592,-1.928767506276266,-1.155952278767721,1.5736747980117798,0.03636014088988304
10811,1734173936,226198196,-0.70752087380246,0.0020379085350780944,0.3800230056782132,0.6340369149333852,0.7728650211870375,0.019766078057771787,0.016916018607497137,255,-1,0.23057499527931213,-1.6796544233905237,-1.9287551085101526,-1.155952278767721,1.57365083694458,0.03136608749628067
10827,1734173936,242033720,-0.7075099983052386,0.002034794060485338,0.3799922818471003,0.6321145631747894,0.7744372101192672,0.0197248222564917,0.017003469998233774,255,-1,0.23053903877735138,-1.6796906630145472,-1.9287074247943323,-1.1559160391436976,1.5736628770828247,0.02626417949795723
10842,1734173936,258146047,-0.7075335896990635,0.0020484670242091035,0.3800465736906453,0.6301467525830575,0.7760408540435949,0.0196506083927051,0.017015188923755212,255,-1,0.230586975812912,-1.6796906630145472,-1.9286835829364222,-1.1559041182147425,1.5736628770828247,0.021186238154768944
10858,1734173936,273813009,-0.707504143996998,0.0020638596780653265,0.37998246628442967,0.6281920207744391,0.7776218252606358,0.01965948462367092,0.017105162319466502,255,-1,0.23051507771015167,-1.6797025839435022,-1.9287074247943323,-1.1559279600726526,1.5736987590789795,0.016167843714356422
10875,1734173936,289906263,-0.7075208249605911,0.002069544098871834,0.37999781522138154,0.626253146022903,0.7791847420040992,0.019606191902469795,0.017138616149072652,255,-1,0.23055103421211243,-1.6796906630145472,-1.9286835829364222,-1.1559160391436976,1.57365083694458,0.011149823665618896
10890,1734173936,306109666,-0.7075246346515067,0.0020409579568494434,0.38003383000001845,0.6243247655911031,0.7807312898544396,0.019542908977813984,0.0171847263732068,255,-1,0.23053903877735138,-1.679666821156637,-1.9286711851703089,-1.155940357838766,1.5736747980117798,0.00625164620578289
10906,1734173936,322161912,-0.7075244334544241,0.0020602264724125796,0.3800446698685195,0.6223780417936519,0.7822846643228222,0.019493017731994185,0.017213347092557736,255,-1,0.23055103421211243,-1.679678742085592,-1.9287074247943323,-1.155940357838766,1.5736628770828247,0.0012815630761906505
10923,1734173936,338140249,-0.7075247511291018,0.0020505416547154784,0.38000523089356086,0.6204082831008155,0.7838467452626616,0.019469506072605784,0.017285269286848357,255,-1,0.23055103421211243,-1.6797025839435022,-1.9287431875811976,-1.1559160391436976,1.5736149549484253,-0.003808323537008107
10939,1734173936,354219436,-0.7075241225403134,0.00207611187908344,0.3800304278143496,0.6183459987652709,0.7854754194545335,0.01940455995151723,0.017322075418153674,255,-1,0.23056301474571228,-1.6797264258014124,-1.9287193457232874,-1.1559160391436976,1.5736628770828247,-0.009077374135152638
10955,1734173936,370412111,-0.7075166085350384,0.0020897440720540105,0.3800298380773268,0.6163821666550784,0.7870172569387516,0.01937709066957154,0.017360595248359662,255,-1,0.23053903877735138,-1.6796906630145472,-1.9287193457232874,-1.155940357838766,1.57365083694458,-0.01407176653017217
10971,1734173936,386338710,-0.7075379031866945,0.002042381837400439,0.38001321401049426,0.6143678874307088,0.7885904765850121,0.019338137962609088,0.017412511406752214,255,-1,0.23053903877735138,-1.6796906630145472,-1.9286955038653772,-1.1559160391436976,1.57365083694458,-0.019149605427877248
10987,1734173936,402085304,-0.7075265291926582,0.0020501242993231678,0.38004736652869964,0.6123975252380265,0.790122527218422,0.01925994684932033,0.017456159705842814,255,-1,0.23052705824375153,-1.679666821156637,-1.9286955038653772,-1.155952278767721,1.5736868381500244,-0.02411967912782842
11003,1734173936,418189287,-0.707531635988606,0.002038791642909826,0.38002824295174037,0.6104216058388107,0.7916493238742666,0.01925807287660344,0.01749107668680404,255,-1,0.23051507771015167,-1.6796906630145472,-1.9287074247943323,-1.155952278767721,1.5736628770828247,-0.029113594685689748
11019,1734173936,434300899,-0.7075312078994012,0.0020659782587403312,0.3800296348898401,0.6084724458723679,0.7931485934996002,0.019186577808126014,0.01756321370697735,255,-1,0.23053903877735138,-1.6796906630145472,-1.9286835829364222,-1.1558921972857874,1.573638916015625,-0.034072224293844044
11035,1734173936,450295448,-0.7075169824468288,0.0020800567893207882,0.3800046973246111,0.6064462413120156,0.7946979543646687,0.01917229610286944,0.01762216755348904,255,-1,0.23055103421211243,-1.679678742085592,-1.9286955038653772,-1.155952278767721,1.573638916015625,-0.03913766542543584
11051,1734173936,465938329,-0.7075283325347347,0.002060451575123574,0.38003991292460504,0.6044365096669968,0.7962281816833531,0.019114354747199868,0.017658706560727037,255,-1,0.23055103421211243,-1.679678742085592,-1.9286955038653772,-1.1559160391436976,1.5736268758773804,-0.044239346181051076
11067,1734173936,482052326,-0.7075402428022077,0.002058785066175546,0.38004445096142075,0.6024275005426591,0.7977500770635931,0.019055072425660322,0.017686869417974007,255,-1,0.23052705824375153,-1.679678742085592,-1.9287312666522425,-1.1559279600726526,1.57365083694458,-0.04926950136293584
11083,1734173936,498285531,-0.707532426807544,0.0020572213623499787,0.3800452533367125,0.6004149775085643,0.7992658396284079,0.01899892703967671,0.017748610025218183,255,-1,0.23050309717655182,-1.6796544233905237,-1.9287551085101526,-1.155940357838766,1.5736747980117798,-0.054215256367818654
11099,1734173936,514406681,-0.7075085936406075,0.002082025530945119,0.3800418610367679,0.5984408605052125,0.8007450348027777,0.01896217073847551,0.017786562269420863,255,-1,0.23052705824375153,-1.6796906630145472,-1.9287193457232874,-1.155940357838766,1.57365083694458,-0.05922156969179326
11115,1734173936,530483961,-0.7075179169615148,0.002061755971649334,0.38000602075159273,0.5964297507669633,0.8022429353365248,0.018941721407956334,0.017861587073883002,255,-1,0.23052705824375153,-1.6797145048724573,-1.9286711851703089,-1.155940357838766,1.5736268758773804,-0.06423932710756475
11131,1734173936,546048164,-0.7075368734763423,0.0020629853893169075,0.38003702881194135,0.5944293462217249,0.8037272998959096,0.018893656290500733,0.017866435134619784,255,-1,0.23055103421211243,-1.6797145048724573,-1.9286835829364222,-1.1559279600726526,1.5736628770828247,-0.06931716600526983
11147,1734173936,562208175,-0.7075149025737235,0.0020562515750659712,0.3800251188283797,0.5923580904490927,0.8052548371088915,0.018840661437789043,0.017932358150108102,255,-1,0.23053903877735138,-1.6797025839435022,-1.9287551085101526,-1.1559041182147425,1.5736628770828247,-0.07433540025819951
11162,1734173936,578345537,-0.7075428755092217,0.002073980030827278,0.3800362482906534,0.5903554581349468,0.8067243553819339,0.018786994027895187,0.017980443244708825,255,-1,0.23055103421211243,-1.679678742085592,-1.9286955038653772,-1.1559160391436976,1.573638916015625,-0.07943708101381475
11179,1734173936,594109773,-0.7075244334544241,0.0020602264724125796,0.3800446698685195,0.5883054192090863,0.8082205495227107,0.01873796621987728,0.01803235093856161,255,-1,0.23051507771015167,-1.6797025839435022,-1.9286711851703089,-1.1559160391436976,1.57365083694458,-0.08446675935854131
11195,1734173936,610100030,-0.7075465606227922,0.002056173223671549,0.38005480419036713,0.5862613913312337,0.8097052445569783,0.01867789876465419,0.018059182401963636,255,-1,0.23053903877735138,-1.679678742085592,-1.9286473433123987,-1.1559279600726526,1.5736628770828247,-0.08942538896669561
11211,1734173936,626100540,-0.7075296832964376,0.0020358405066958824,0.38001263401259994,0.5842320567172721,0.8111691702135907,0.0186735208416415,0.01813231420083381,255,-1,0.23057499527931213,-1.679666821156637,-1.9286835829364222,-1.1559279600726526,1.57365083694458,-0.09443122545351201
11226,1734173936,642266035,-0.7075296343124184,0.0020527936723970606,0.38001263401259994,0.5821901060899124,0.8126359573462865,0.01862742313656034,0.018179667383990208,255,-1,0.23053903877735138,-1.6796906630145472,-1.9287193457232874,-1.1559160391436976,1.5736268758773804,-0.09949714342226201
11243,1734173936,658377647,-0.707529713408173,0.0020505058624965856,0.38003915773731134,0.5801452799208922,0.8140979664004959,0.01855118227821699,0.01821562307929694,255,-1,0.23053903877735138,-1.6796906630145472,-1.9287193457232874,-1.1559160391436976,1.5736747980117798,-0.10456306139101201
11259,1734173936,674031972,-0.7075389514173831,0.0020822315575240316,0.3800410055346013,0.5781107790746965,0.8155443521985589,0.018495832855393954,0.0182548865147294,255,-1,0.23055103421211243,-1.6797145048724573,-1.9287074247943323,-1.155940357838766,1.573638916015625,-0.1095808188067835
11275,1734173936,690071821,-0.7075107750232466,0.0020572204130335676,0.3800177061796164,0.5760180784872773,0.8170228416198103,0.018480093928568947,0.018312172337174682,255,-1,0.23055103421211243,-1.6797025839435022,-1.9287193457232874,-1.1559160391436976,1.57365083694458,-0.11463433900942022
11290,1734173936,706187248,-0.7075285275540889,0.002061534775777865,0.38002561173346977,0.5740154933674783,0.818430652025686,0.018444045202517086,0.0183656852708655,255,-1,0.23056301474571228,-1.6797145048724573,-1.9287074247943323,-1.1559279600726526,1.5736747980117798,-0.11950856844057256
11307,1734173936,722322940,-0.7075305513377772,0.0020661323533514497,0.38004048124418893,0.571985664107112,0.8198516554789845,0.018359471074572607,0.01840089362439954,255,-1,0.23055103421211243,-1.6796906630145472,-1.9287312666522425,-1.155940357838766,1.5736268758773804,-0.12451535860170537
11323,1734173936,738490581,-0.7075482866048896,0.0020534988771976873,0.3800198429122087,0.5699164263864777,0.8212906709296751,0.018330942193281772,0.018462863728495645,255,-1,0.23056301474571228,-1.6797025839435022,-1.9286955038653772,-1.1559160391436976,1.573638916015625,-0.1295688788043421
11339,1734173936,754159688,-0.707541154709818,0.0020489605735754786,0.3800457744419942,0.5678147357251234,0.8227458885493576,0.018274278030829486,0.018484575488449704,255,-1,0.23053903877735138,-1.6797264258014124,-1.9286955038653772,-1.155952278767721,1.573638916015625,-0.13469440141786748
11355,1734173936,770191192,-0.7075395060025541,0.0020747708093823655,0.38006989542806735,0.565739280864261,0.8241749676023766,0.018213567581065515,0.018519039413002134,255,-1,0.23053903877735138,-1.6797025839435022,-1.9286955038653772,-1.1558921972857874,1.5736268758773804,-0.13973647752870733
11371,1734173936,786304712,-0.7075396080193568,0.002082077470042259,0.3800301590519888,0.5636446905750166,0.8256078961016341,0.018184355742733044,0.018590155659619596,255,-1,0.23053903877735138,-1.6797383467303675,-1.9286835829364222,-1.1558921972857874,1.57365083694458,-0.14476567903627569
11387,1734173936,802463293,-0.707546105106164,0.0020743510549391937,0.3800656477400495,0.5615965054491039,0.8270038156855538,0.018115674492996656,0.01859774842697389,255,-1,0.23051507771015167,-1.6797145048724573,-1.9287074247943323,-1.155952278767721,1.5736628770828247,-0.14972383180727178
11403,1734173936,818191528,-0.7075382121867131,0.0020643343568180015,0.38001454375943244,0.5595540793438087,0.828385376205394,0.018097334038969314,0.018691904114680212,255,-1,0.23051507771015167,-1.6797025839435022,-1.9286955038653772,-1.155940357838766,1.5736268758773804,-0.15465814272035772
11419,1734173936,834352016,-0.7075246782190656,0.002055097256864272,0.38001819594586017,0.5574732074856694,0.829786628621593,0.01808040465780424,0.018731600675333304,255,-1,0.23051507771015167,-1.6797264258014124,-1.9287431875811976,-1.155940357838766,1.5736747980117798,-0.1597359816180628
11435,1734173936,850343704,-0.7075426922144709,0.0020678213598868175,0.3800327903034396,0.5553803245318396,0.8311901709978722,0.01800202220768468,0.018748918792038848,255,-1,0.23050309717655182,-1.6797264258014124,-1.9287312666522425,-1.1559279600726526,1.57365083694458,-0.1648018995868128
11451,1734173936,866475105,-0.7075349457540954,0.00205154694594546,0.3800214197427388,0.5532679670752522,0.8325969655728409,0.01796807078513109,0.01881483349848293,255,-1,0.23055103421211243,-1.6797383467303675,-1.9287193457232874,-1.1559160391436976,1.5736268758773804,-0.16984397569765264
11467,1734173936,882583141,-0.7075396840304549,0.002050434755537602,0.38001793325183125,0.5511571007459696,0.8339954251063948,0.017929197707129186,0.01886862656580107,255,-1,0.23052705824375153,-1.6797145048724573,-1.9286835829364222,-1.1559160391436976,1.573638916015625,-0.17489701906313115
11483,1734173936,898321628,-0.707536034680552,0.002068243618378134,0.38002274005485087,0.5490481310642797,0.8353859047066716,0.017867863168952492,0.01890183742424877,255,-1,0.23051507771015167,-1.6797145048724573,-1.9287074247943323,-1.155952278767721,1.5736868381500244,-0.17986709276308233
11499,1734173936,914230346,-0.707535921454135,0.0020733428304172633,0.3800261484569407,0.5469908648445929,0.8367339905884627,0.01781749225238115,0.01896733350545508,255,-1,0.23050309717655182,-1.6797626654254358,-1.9287074247943323,-1.1559279600726526,1.57365083694458,-0.18484956422914678
11515,1734173936,930330514,-0.7075523548323454,0.0020740245844554097,0.38002616638576564,0.5448942541764555,0.8381010793999986,0.017782051675099695,0.018990289946858054,255,-1,0.23051507771015167,-1.6797025839435022,-1.9286711851703089,-1.1559160391436976,1.57365083694458,-0.18986732164491826
11531,1734173936,946422815,-0.7075533592796581,0.002047224837032292,0.38002754265527583,0.5427699583550261,0.8394785552323377,0.017725941843865476,0.01903466832014278,255,-1,0.23055103421211243,-1.6797145048724573,-1.9286835829364222,-1.155940357838766,1.57365083694458,-0.19494516054262334
11547,1734173936,962165355,-0.7075224383994647,0.00209685710249786,0.37999918198989246,0.5406567184290773,0.840840373827996,0.017694172357982898,0.01909698465369312,255,-1,0.23052705824375153,-1.6796906630145472,-1.9286711851703089,-1.1558802763568323,1.5736268758773804,-0.19996291795839483
11563,1734173936,978312015,-0.7075405134811056,0.002055323322819015,0.38001718439760684,0.538536066190978,0.8422010589116653,0.01761302800026623,0.01913277356469748,255,-1,0.23050309717655182,-1.6797264258014124,-1.9286592642413538,-1.1559160391436976,1.5736029148101807,-0.2050407568560999
11579,1734173936,994343757,-0.7075422124468367,0.002057193792849367,0.3800327965747176,0.5364112356652612,0.8435563748105585,0.017564590089906035,0.019160217731274024,255,-1,0.23055103421211243,-1.6797145048724573,-1.9286354223834437,-1.155940357838766,1.5736268758773804,-0.21002275148500615
11595,1734173937,10633468,-0.7075468934449166,0.0020414117585111366,0.3800402030811578,0.5342979702062826,0.8448966762422879,0.017521178818036394,0.01919098228353847,255,-1,0.23052705824375153,-1.6797383467303675,-1.9286835829364222,-1.1559041182147425,1.5736268758773804,-0.21498090425600225
11611,1734173937,26288986,-0.707539023865908,0.0020675420584170216,0.3800288324281047,0.5322067197897588,0.8462147879932069,0.017485709264016564,0.019255907243529848,255,-1,0.23053903877735138,-1.6797145048724573,-1.9286711851703089,-1.1559279600726526,1.573638916015625,-0.220011059437887
11627,1734173937,42644500,-0.707539447244165,0.0020781827920660608,0.3800145280637055,0.5300816922373294,0.8475473933025125,0.01744977820080109,0.01929561871690594,255,-1,0.23052705824375153,-1.6797626654254358,-1.9286955038653772,-1.1559160391436976,1.5736268758773804,-0.22505265871156865
11643,1734173937,58413505,-0.7075601855856641,0.0020614464449560757,0.3800552966839398,0.5279388316303573,0.8488843572395737,0.01737587112839777,0.019339524121821425,255,-1,0.23050309717655182,-1.6797025839435022,-1.9286711851703089,-1.1559041182147425,1.57365083694458,-0.23019057909120733
11659,1734173937,74370622,-0.7075435611964335,0.002065348178859531,0.37999647733199127,0.5257662319685514,0.8502305930841291,0.017351788525415912,0.019409362183511664,255,-1,0.23052705824375153,-1.6797264258014124,-1.9286711851703089,-1.1559041182147425,1.5736149549484253,-0.23525602022279912
11675,1734173937,90086698,-0.7075473537301366,0.002054846808086975,0.38001846664945504,0.5236010481522989,0.8515660495238756,0.01728990316592208,0.019449033925290224,255,-1,0.23052705824375153,-1.6797383467303675,-1.9286711851703089,-1.1559279600726526,1.5736268758773804,-0.2402742544757288
11691,1734173937,106251001,-0.707555736058583,0.002064759977701908,0.38001525710937256,0.521508538158485,0.8528497046817655,0.01724210477356978,0.019466270187243298,255,-1,0.23051507771015167,-1.6797264258014124,-1.9286711851703089,-1.1559279600726526,1.5736628770828247,-0.24519616762270147
11707,1734173937,122208356,-0.7075487776483406,0.00208106584970423,0.38000521014738964,0.5194082233369858,0.8541299134529338,0.01719767095439495,0.019530196838332882,255,-1,0.23056301474571228,-1.6797264258014124,-1.9286592642413538,-1.1558921972857874,1.573638916015625,-0.2501300016986292
11723,1734173937,138526678,-0.7075472226867578,0.00206561780021218,0.3800293596567354,0.5172637248923851,0.8554308904770377,0.017140679097753082,0.019555757417833428,255,-1,0.23052705824375153,-1.6797025839435022,-1.9286955038653772,-1.1559160391436976,1.5736628770828247,-0.2551482359515589
11739,1734173937,154194593,-0.7075447799354095,0.0020345658283625317,0.38000896289189107,0.5150897509845179,0.8567415259603568,0.01710464928387673,0.019594312917322953,255,-1,0.23052705824375153,-1.6797626654254358,-1.9286354223834437,-1.1559160391436976,1.573638916015625,-0.2602136770831507
11755,1734173937,170307636,-0.7075739522798796,0.0020593443811669477,0.3800356812134479,0.5128774733527267,0.8580682289390343,0.017032043848386053,0.019634696205921568,255,-1,0.23047912120819092,-1.6797507444964808,-1.9286835829364222,-1.1559160391436976,1.5736149549484253,-0.26539928117860967
11771,1734173937,186416387,-0.7075399687538887,0.002055451176855343,0.38005662731912615,0.51070828231599,0.8593615739898438,0.01695729351582276,0.019677035350056715,255,-1,0.23053903877735138,-1.6797507444964808,-1.9287312666522425,-1.1558683554278772,1.5736268758773804,-0.27047712007631475
11787,1734173937,202383041,-0.7075669875634754,0.0020587097644029543,0.3800113356127375,0.5085395759215524,0.8606454647769574,0.016940560825996546,0.019745912976698515,255,-1,0.23051507771015167,-1.6797383467303675,-1.9286835829364222,-1.1559041182147425,1.57365083694458,-0.275459114705221
11803,1734173937,218088865,-0.7075529697159337,0.002097034596902958,0.38004179133830945,0.5064045304171367,0.8619038253129632,0.016886742126912574,0.01977587985955417,255,-1,0.23055103421211243,-1.6797383467303675,-1.9286473433123987,-1.1559041182147425,1.5736628770828247,-0.280525032673971
11819,1734173937,234182596,-0.7075564169489562,0.0020561290632594847,0.3800044105158886,0.5042088408822669,0.863189602758487,0.016858701219771233,0.019822680418867988,255,-1,0.23052705824375153,-1.679774586354391,-1.9286592642413538,-1.1559041182147425,1.5736747980117798,-0.2855427900897425
