Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
12138,1734173182,605292081,-0.7074734815527168,0.0021020260088208407,0.380020123605414,0.41854196349450856,0.9078229099662185,0.0148321348230635,0.021452195953305175,255,-1,0.23047912120819092,-1.6796305815326136,-1.9287551085101526,-1.156060043965475,1.5738190412521362,-0.4789188543902796
12154,1734173182,621668815,-0.7074793432650044,0.002104582231170556,0.3800190479518471,0.41623608804949297,0.9088824155687589,0.014758580967161521,0.021504835804727503,255,-1,0.2304551601409912,-1.6796305815326136,-1.9287312666522425,-1.15607196489443,1.5738190412521362,-0.4841402212726038
12170,1734173182,637319564,-0.7074849264294861,0.0021236323989121957,0.38005326322283284,0.4138889733109637,0.9099547152280175,0.014694626484162771,0.021503533625544084,255,-1,0.23049110174179077,-1.6796425024615687,-1.9287312666522425,-1.1560242811786097,1.5738190412521362,-0.4891579786883753
12186,1734173182,653598308,-0.707486498278411,0.002096702444824486,0.38004368836389196,0.41160464431048255,0.9109899189287177,0.014644032507144984,0.021553113562061108,255,-1,0.23046714067459106,-1.6796305815326136,-1.9287789503680628,-1.156083885823385,1.5738190412521362,-0.4940679709063929
12202,1734173182,669305562,-0.707499222695318,0.002081848159787978,0.3800387141410185,0.4093563401245386,0.9120027303573556,0.014569439268615904,0.02159023066041116,255,-1,0.23046714067459106,-1.6796425024615687,-1.9287789503680628,-1.1560481230365198,1.5738070011138916,-0.4991343657123011
12218,1734173182,685494184,-0.7074830908508153,0.002103702912009969,0.3800661979202682,0.40706142226065484,0.9130293520269955,0.014519468826532994,0.02162373393502653,255,-1,0.23047912120819092,-1.6796305815326136,-1.9287789503680628,-1.156060043965475,1.5738070011138916,-0.5041640440570276
12234,1734173182,701730489,-0.7074761417011679,0.0020980036457449564,0.3800240941304552,0.4047634673929487,0.914049901815787,0.014480877372917743,0.02167064016354488,255,-1,0.23046714067459106,-1.679666821156637,-1.9286955038653772,-1.1560242811786097,1.5738070011138916,-0.509169880543844
12250,1734173182,717389345,-0.7074986193245993,0.002092729298223536,0.3800516850003827,0.4024689019822184,0.9150630649126502,0.01441557007556124,0.02169242976918304,255,-1,0.23047912120819092,-1.6796305815326136,-1.9288032690631312,-1.156060043965475,1.5738070011138916,-0.514223877583639
12266,1734173182,733369827,-0.7074736993809164,0.0020838953431821447,0.38004634626563893,0.4001384799814836,0.9160843523090184,0.014374140770233617,0.02172649004767099,255,-1,0.23047912120819092,-1.6796425024615687,-1.928791348134176,-1.1560242811786097,1.5738788843154907,-0.5193255583392542
12282,1734173182,749626159,-0.7074779313022205,0.0021145238037314435,0.3800146216879361,0.39782266298189983,0.9170917121477284,0.014322634404897503,0.021789503703418145,255,-1,0.23050309717655182,-1.6796425024615687,-1.9287789503680628,-1.1560242811786097,1.5738309621810913,-0.5243795553790491
12298,1734173182,765262603,-0.7074906985453968,0.0020764966084512023,0.3800633266310468,0.39550982605003837,0.9180928701885739,0.014235500728590273,0.021790129090509543,255,-1,0.23047912120819092,-1.6796186606036585,-1.9288151899920862,-1.1560357252704065,1.573843002319336,-0.5293615500079554
12314,1734173182,781322479,-0.7074882118457212,0.0021047705396838564,0.38001986535591725,0.39319888910853756,0.9190836299789452,0.014217919595900921,0.021857846895376083,255,-1,0.23044316470623016,-1.6796186606036585,-1.9288271109210413,-1.156060043965475,1.5738309621810913,-0.5343797842608851
12330,1734173182,797165632,-0.7075004756683404,0.0020922937093738225,0.3800275334106648,0.39089726587059487,0.9200652232751253,0.014151573896562727,0.021887106040713818,255,-1,0.23044316470623016,-1.679678742085592,-1.9287431875811976,-1.1560357252704065,1.5738309621810913,-0.5394099394427698
12346,1734173182,813299179,-0.7074775054070853,0.0020761945153089656,0.38002680087769247,0.3886049991771264,0.9210360478108184,0.014071020737190713,0.021926231390437895,255,-1,0.23049110174179077,-1.6796186606036585,-1.9287431875811976,-1.1560481230365198,1.5738070011138916,-0.5444276968585413
12362,1734173182,829619884,-0.7074906966864996,0.0021019183078692443,0.38002596446242054,0.3862535629835471,0.9220239877931807,0.014042901387430667,0.021971525597883543,255,-1,0.23044316470623016,-1.6796305815326136,-1.928791348134176,-1.1560242811786097,1.573854923248291,-0.5495412985431116
12378,1734173182,845292568,-0.7074763926164315,0.002099073726349995,0.38002409080612154,0.38393339600099735,0.9229928780919134,0.013990611123022852,0.021989934678210688,255,-1,0.23046714067459106,-1.6796425024615687,-1.9287551085101526,-1.1560242811786097,1.573854923248291,-0.5545595327960413
12394,1734173182,861589908,-0.707490366169629,0.0020884648670396596,0.38002463425075744,0.38164923417193947,0.9239392053788833,0.013951756748521714,0.02203531945400216,255,-1,0.23044316470623016,-1.6796544233905237,-1.9287789503680628,-1.1560242811786097,1.5738309621810913,-0.5594461599933069
12410,1734173182,877301931,-0.7074706268052223,0.0020704676663971713,0.3799899324199854,0.3793137147221744,0.9248999212767851,0.013882677948833329,0.022102323380823838,255,-1,0.23049110174179077,-1.6796067396747034,-1.928767506276266,-1.1560118834124964,1.573843002319336,-0.5644400755511683
12426,1734173182,893594980,-0.7074776239299115,0.0020795648821107845,0.3800285732076899,0.37699757612847434,0.9258472737700528,0.013819574873784992,0.022105940290428235,255,-1,0.23047912120819092,-1.6796305815326136,-1.9288151899920862,-1.1560481230365198,1.5738788843154907,-0.5694578329669397
12442,1734173182,909305572,-0.707485027417242,0.0020897176664083405,0.38005326322283284,0.37467292518105855,0.9267911658676807,0.013764477026238934,0.02211047665899817,255,-1,0.23049110174179077,-1.6796067396747034,-1.9287551085101526,-1.1560481230365198,1.573843002319336,-0.5745118300067347
12458,1734173182,925095796,-0.7074763184620697,0.002087222900309041,0.380013255430046,0.3723412789922782,0.9277293207203161,0.013709905376632761,0.0221882385235726,255,-1,0.23046714067459106,-1.6796425024615687,-1.9287789503680628,-1.1560242811786097,1.5737950801849365,-0.5795539061175745
12474,1734173182,941275835,-0.7074756217992866,0.002089655591192816,0.38006353471009596,0.3699736895724613,0.9286773961027637,0.013635790087445426,0.0221772004685367,255,-1,0.2304311841726303,-1.6796186606036585,-1.9287431875811976,-1.1560242811786097,1.573843002319336,-0.5845840612994593
12490,1734173182,957598447,-0.7074715562794426,0.002062919713342502,0.3800449866189921,0.3676534455299748,0.9295977047729581,0.013585060463261297,0.022237297565027417,255,-1,0.23047912120819092,-1.6796186606036585,-1.9287431875811976,-1.156060043965475,1.573843002319336,-0.589614216481344
12506,1734173182,973302364,-0.7074716128943146,0.0020905963266267913,0.38001881341380656,0.36533624911740264,0.9305100062755235,0.013555480326990601,0.022289061331892488,255,-1,0.23049110174179077,-1.6795948187457483,-1.9287789503680628,-1.15607196489443,1.573854923248291,-0.5946081320392054
12522,1734173182,989594221,-0.7074731320721049,0.0020868303729632445,0.38002146386315144,0.3630064171493994,0.931421684038581,0.013478064573310257,0.02232329246432012,255,-1,0.23049110174179077,-1.6796067396747034,-1.928767506276266,-1.156060043965475,1.5738309621810913,-0.5996263662921351
12538,1734173183,5251646,-0.7074811108546212,0.0021188489657750047,0.3800217478648247,0.3606961817726963,0.9323189298838871,0.013418245475842121,0.022352362808248795,255,-1,0.23049110174179077,-1.6796186606036585,-1.9287789503680628,-1.156083885823385,1.5738190412521362,-0.6046446005450647
12554,1734173183,21550655,-0.7074752464628665,0.0021140134895164136,0.3800259328504765,0.3583333086502739,0.9332293213549364,0.013378596734301189,0.022389435557277865,255,-1,0.2304551601409912,-1.6796305815326136,-1.9287551085101526,-1.1560357252704065,1.573854923248291,-0.60974628130068
12570,1734173183,37278413,-0.7074623641937778,0.0020831459470068204,0.3800288377402929,0.3559515548475586,0.9341405286018801,0.013319175846037297,0.022417916490785988,255,-1,0.2304551601409912,-1.6795828978167933,-1.928767506276266,-1.156060043965475,1.5738669633865356,-0.6147282759295862
12586,1734173183,53669929,-0.7074760111513072,0.0021138340756121504,0.38000108661670384,0.3536510423202013,0.9350130679852772,0.01327937500563153,0.022475790576854098,255,-1,0.23047912120819092,-1.6796186606036585,-1.9288151899920862,-1.15607196489443,1.573843002319336,-0.6196630636798304
12602,1734173183,69145441,-0.7074624139050892,0.0020661943931607474,0.3800288377402929,0.3513099530022928,0.9358960163909885,0.013208264510026487,0.02248344221062899,255,-1,0.23047912120819092,-1.6795828978167933,-1.9288271109210413,-1.15607196489443,1.573854923248291,-0.6246689001666468
12618,1734173183,85523128,-0.7074740385839055,0.002085488689009339,0.38001372472530726,0.34898320026545393,0.9367652551289586,0.013153241805711355,0.022551606276709896,255,-1,0.23046714067459106,-1.6796305815326136,-1.928767506276266,-1.15607196489443,1.573843002319336,-0.6296866575824183
12634,1734173183,101222991,-0.7074745207293345,0.0020983840048494073,0.38001060840600387,0.34665355466501685,0.9376302306063519,0.013110020839084439,0.022560829878050182,255,-1,0.23050309717655182,-1.6796305815326136,-1.9287551085101526,-1.15607196489443,1.57390296459198,-0.6346572081195276
12650,1734173183,117542982,-0.7074713343735052,0.0020979914323392065,0.38001881678465665,0.3442888430914499,0.9385012631534921,0.013044799553869064,0.022592139930736863,255,-1,0.2304551601409912,-1.6796067396747034,-1.9287789503680628,-1.1560958067523401,1.5738669633865356,-0.6396749655352991
12666,1734173183,133416652,-0.7074635479064836,0.0020975493130220477,0.3800050221772987,0.34192221872961825,0.9393658847095473,0.012981180395233598,0.022636694511588586,255,-1,0.23050309717655182,-1.6795709768878382,-1.9288151899920862,-1.156083885823385,1.573854923248291,-0.6448009649859827
12682,1734173183,149515151,-0.7074615806352146,0.0020991511779044534,0.38001667576229414,0.3395357322416757,0.9402309628540072,0.012931954892133442,0.02267129384052593,255,-1,0.2304551601409912,-1.6795948187457483,-1.9287789503680628,-1.156083885823385,1.573854923248291,-0.6497958342181605
12698,1734173183,165388822,-0.7074576951368738,0.002105123268870009,0.3799819993514471,0.3371927168907373,0.9410734148885322,0.012866533715652129,0.02272337510194267,255,-1,0.23049110174179077,-1.6796067396747034,-1.928791348134176,-1.1560481230365198,1.573854923248291,-0.6548498312579554
12714,1734173183,181541919,-0.7074494373917145,0.0021347495380499024,0.38003520113551087,0.3348362534270889,0.9419152685465754,0.012802746842762707,0.022724434932982932,255,-1,0.23047912120819092,-1.6796305815326136,-1.9288271109210413,-1.156083885823385,1.5738309621810913,-0.6598675886737269
12730,1734173183,197163820,-0.707478275059438,0.002069812979172873,0.38003232515277763,0.33243775673271275,0.9427644766665249,0.012751718387481733,0.022752430911477054,255,-1,0.23052705824375153,-1.6796305815326136,-1.9288032690631312,-1.15607196489443,1.5738669633865356,-0.6648138205157679
12746,1734173183,213268995,-0.7074611193750268,0.002100388369546704,0.38001322031198903,0.3300882075026132,0.9435895247783618,0.012702540193586236,0.022786607226340586,255,-1,0.23047912120819092,-1.6795828978167933,-1.9288271109210413,-1.15607196489443,1.573854923248291,-0.6699636618243616
12762,1734173183,229735851,-0.7074637508401469,0.0021155816819165155,0.3800050187798878,0.32765152582580687,0.9444382272363256,0.012641284674379923,0.022827844412219918,255,-1,0.23050309717655182,-1.6795948187457483,-1.9288151899920862,-1.1560481230365198,1.5738669633865356,-0.6750896612750452
12778,1734173183,245436906,-0.7074358534296109,0.002120986830153204,0.37998304966952157,0.3252695001574221,0.9452605878839675,0.012591299502932396,0.022883016353279377,255,-1,0.23046714067459106,-1.6796067396747034,-1.9288151899920862,-1.156083885823385,1.5738669633865356,-0.6800959745990198
12794,1734173183,261215209,-0.7074669103626389,0.0020871614077235673,0.3799859754910913,0.3229139113817646,0.9460678697971653,0.012530030066787576,0.022917022496591458,255,-1,0.23049110174179077,-1.6796305815326136,-1.9288151899920862,-1.156083885823385,1.5738909244537354,-0.685042683278219
12810,1734173183,277083873,-0.7074508147397374,0.002112416298887642,0.37999575181307305,0.32054990758538876,0.9468716645020064,0.012489399578800612,0.02293082223470235,255,-1,0.23049110174179077,-1.6795948187457483,-1.9288151899920862,-1.156083885823385,1.5738309621810913,-0.6900485197650355
12825,1734173183,292792081,-0.7074626720958154,0.002105095738044155,0.38003016805085227,0.31816853186988775,0.9476756181174179,0.012389370125874903,0.022939303856358183,255,-1,0.2304311841726303,-1.6795948187457483,-1.928767506276266,-1.156083885823385,1.573854923248291,-0.6950071493731897
12842,1734173183,308928012,-0.7074653614700965,0.0020886538336864313,0.3800613999334218,0.3158179305768379,0.9484622211204834,0.012325584682958461,0.022946237068115417,255,-1,0.23050309717655182,-1.6796067396747034,-1.9288151899920862,-1.1560357252704065,1.5738309621810913,-0.7000129858600062
12857,1734173183,324722528,-0.7074629982685404,0.0020807279288002517,0.3800301646739207,0.3134425990450437,0.9492492018766387,0.012280828913365342,0.022997197256468854,255,-1,0.2304551601409912,-1.6795948187457483,-1.928791348134176,-1.1560481230365198,1.573854923248291,-0.7050192991839808
12874,1734173183,340917110,-0.7074530557341155,0.002114681573218887,0.3800283233470104,0.31106016933759373,0.9500322225591392,0.012217953443755718,0.023044929261248206,255,-1,0.23046714067459106,-1.6795828978167933,-1.9288032690631312,-1.156060043965475,1.573854923248291,-0.7100613752948206
12889,1734173183,356866598,-0.7074576568793993,0.00210740144343273,0.38002143190684345,0.3086807984746562,0.9508080007989549,0.012170751644998425,0.02306909348325184,255,-1,0.23047912120819092,-1.6796067396747034,-1.928791348134176,-1.1560481230365198,1.5738788843154907,-0.7150433699237269
12906,1734173183,373069763,-0.7074538828665387,0.002075537503494832,0.38001401597847645,0.30627704613341555,0.9515848721186742,0.01212175641285839,0.0231011945176794,255,-1,0.23047912120819092,-1.6795828978167933,-1.928767506276266,-1.156060043965475,1.5738070011138916,-0.7201216856585901
12921,1734173183,388774156,-0.7074435661132394,0.0021191772531291403,0.3800373133636451,0.3038313728702526,0.9523688869551328,0.01204969328840967,0.023125849417355484,255,-1,0.23049110174179077,-1.6796186606036585,-1.928791348134176,-1.1560481230365198,1.573843002319336,-0.7253077665912073
12938,1734173183,405056715,-0.7074639077932857,0.0020816547403323523,0.38001931603586814,0.3014179731281693,0.9531351443046416,0.012003456400169275,0.023162884127965813,255,-1,0.2304551601409912,-1.6796425024615687,-1.9288032690631312,-1.156083885823385,1.573854923248291,-0.7303026358233851
12953,1734173183,420791864,-0.7074560283107268,0.0021004540242197437,0.3800023591836136,0.29900263081350464,0.9538957673252461,0.01194115334016508,0.023188374295962582,255,-1,0.2304551601409912,-1.6796067396747034,-1.9288032690631312,-1.1560357252704065,1.5738909244537354,-0.7354281584369105
12970,1734173183,436940908,-0.7074683761519142,0.00210715551255148,0.3800270217565477,0.29657946202420077,0.9546519582767593,0.011886973800780114,0.02321553612656514,255,-1,0.23052705824375153,-1.6796067396747034,-1.9288032690631312,-1.1560481230365198,1.5738788843154907,-0.7404945532428187
12985,1734173183,452673435,-0.7074798762975877,0.002094858122560534,0.3800601086765932,0.29419492526503926,0.95539045784093,0.011806048851986758,0.023217153686457284,255,-1,0.23046714067459106,-1.6796305815326136,-1.928767506276266,-1.15607196489443,1.5738788843154907,-0.7454288641559046
13002,1734173183,469057798,-0.7074548848131125,0.0021176618604489003,0.3800010918319557,0.2918253388180426,0.9561157784867188,0.011768866138269638,0.023282687608815855,255,-1,0.2304551601409912,-1.6796067396747034,-1.9288390318499964,-1.1560481230365198,1.573843002319336,-0.7504590193377894
13017,1734173183,484752416,-0.7074614019146337,0.002116132795112378,0.38003973917417017,0.2894139625474983,0.9568492668188568,0.011695215807880738,0.023286493896217002,255,-1,0.23050309717655182,-1.6796067396747034,-1.9288390318499964,-1.1560481230365198,1.573854923248291,-0.7554891745196741
13034,1734173183,501019239,-0.7074670415320573,0.0020989987424629027,0.38001110776591585,0.28704055367878983,0.9575629619797617,0.011661109997524911,0.02334336954993877,255,-1,0.23049110174179077,-1.6796186606036585,-1.9288752714740198,-1.156060043965475,1.573843002319336,-0.7605074087726038
13049,1734173183,516737937,-0.7074428986245322,0.0020854447947352243,0.3800195642631672,0.28458575130589325,0.958296019147115,0.011579577262998813,0.023358151272361658,255,-1,0.23051507771015167,-1.6796305815326136,-1.9288390318499964,-1.1560481230365198,1.573854923248291,-0.7654903570758265
13066,1734173183,533028364,-0.7074507424642019,0.0021271139577109417,0.38000792364182523,0.282191488955525,0.9590033166753843,0.011533870214751805,0.023400256505978677,255,-1,0.23051507771015167,-1.6796186606036585,-1.9287789503680628,-1.156060043965475,1.5738788843154907,-0.7705920378314417
13081,1734173183,548744440,-0.7074436076444539,0.0020886878769151964,0.3799819507432611,0.2797551228274397,0.9597160728242443,0.011501019240885603,0.02344903774218983,255,-1,0.23050309717655182,-1.6795828978167933,-1.9288032690631312,-1.15607196489443,1.5738788843154907,-0.7755988279925745
13098,1734173183,565031051,-0.7074509055892373,0.0021101257841001355,0.38003651790973436,0.2773640079327965,0.9604109669865335,0.011410744391040374,0.02344731344716464,255,-1,0.23047912120819092,-1.6795948187457483,-1.9288271109210413,-1.15607196489443,1.5738669633865356,-0.7805569807635706
13113,1734173183,581098318,-0.7074649638871259,0.0020972170548596352,0.38003523344057116,0.27495347460551844,0.9611038441246932,0.01134678584363372,0.023478459534403123,255,-1,0.23050309717655182,-1.6796067396747034,-1.9288628737079065,-1.15607196489443,1.5738669633865356,-0.7855990568744105
13129,1734173183,596852302,-0.7074556113856468,0.002106752436015087,0.38003096028025823,0.272575922529046,0.9617809825027263,0.011280419542670998,0.023504473796951468,255,-1,0.23051507771015167,-1.6796067396747034,-1.9287789503680628,-1.1560958067523401,1.573854923248291,-0.79059344926943
13146,1734173183,612924337,-0.7074592743559946,0.002117760921563558,0.38002274533043745,0.27014969634467845,0.9624651568445854,0.011239423943517492,0.02352952983855403,255,-1,0.23050309717655182,-1.6795948187457483,-1.9288271109210413,-1.15607196489443,1.573854923248291,-0.7957080046283167
13161,1734173183,629027605,-0.7074654019549836,0.002086375122710094,0.38002196656353193,0.2676593257286286,0.9631606555759986,0.011158354459680688,0.023569642056265105,255,-1,0.23046714067459106,-1.6795828978167933,-1.9288271109210413,-1.1560357252704065,1.5738669633865356,-0.8007500807391565
13177,1734173183,645071268,-0.7074528636798239,0.002102325558575673,0.3799983954017203,0.2652640895792327,0.9638224722055206,0.011131900118826088,0.023606898379151173,255,-1,0.23047912120819092,-1.6796305815326136,-1.9288390318499964,-1.156083885823385,1.5738788843154907,-0.8057082335101526
13193,1734173183,661205053,-0.7074600910665804,0.0021215112513599927,0.38002753111760446,0.2629381346763658,0.964460051107304,0.011044473376244205,0.023629785416950988,255,-1,0.23046714067459106,-1.6796186606036585,-1.9288032690631312,-1.15607196489443,1.57390296459198,-0.8106673399554651
13210,1734173183,676923990,-0.707447874670339,0.002102367266211177,0.3800018841478177,0.26047054639543893,0.9651292683925772,0.01100341911633971,0.023654059275743492,255,-1,0.23046714067459106,-1.6795828978167933,-1.9288752714740198,-1.15607196489443,1.573854923248291,-0.8157213369952601
13226,1734173183,693013668,-0.7074535853259104,0.002108356777138881,0.38002831654610486,0.2580480842281353,0.9657799314318174,0.010935739482753228,0.02367952431339352,255,-1,0.23050309717655182,-1.6795948187457483,-1.9288151899920862,-1.156083885823385,1.573854923248291,-0.8206680456744593
13241,1734173183,709102869,-0.7074513115319886,0.002098151359362519,0.38003784829364673,0.25562434908128834,0.9664245782444707,0.010860402251135754,0.02370186458294184,255,-1,0.23046714067459106,-1.6796067396747034,-1.9288032690631312,-1.1560481230365198,1.5738788843154907,-0.8257344404803675
13257,1734173183,724738121,-0.7074559829013911,0.0020970552280974828,0.38000582138051375,0.2531985529671522,0.9670623169740691,0.01081204160405186,0.02375010779843874,255,-1,0.23051507771015167,-1.6796305815326136,-1.9288390318499964,-1.156083885823385,1.5738788843154907,-0.8307884375201624
13274,1734173183,741106986,-0.707443025154255,0.0020916260951552965,0.38000872606954555,0.25074798461002096,0.9677007754166285,0.010749354653715308,0.02377201814313081,255,-1,0.23047912120819092,-1.6796067396747034,-1.9288271109210413,-1.156083885823385,1.5738788843154907,-0.8357589880572718
13289,1734173183,756829023,-0.707458619736495,0.0020806264931218683,0.38002275545541364,0.248324537727644,0.968325826170957,0.010689909518309348,0.023785377171192654,255,-1,0.23047912120819092,-1.6796186606036585,-1.9288151899920862,-1.1560357252704065,1.573843002319336,-0.8407657782184046
13305,1734173183,773083209,-0.7074452026803497,0.0021153838438995936,0.3800026567860455,0.24593455863321984,0.9689346080946157,0.01063584121391161,0.023849465153105914,255,-1,0.23047912120819092,-1.6796186606036585,-1.9288271109210413,-1.156060043965475,1.5738669633865356,-0.8458440939532679
13321,1734173183,788790702,-0.7074482145089108,0.0020785186070463556,0.38000662401402024,0.24348554156850633,0.9695533854463545,0.010557839108820058,0.023865369260840166,255,-1,0.2304551601409912,-1.6795828978167933,-1.9288390318499964,-1.1560481230365198,1.57390296459198,-0.8507912794696253
13337,1734173183,805038928,-0.7074536806449312,0.0021060652138765595,0.380003181134809,0.2410747736937083,0.9701553301546803,0.01051908854381599,0.023894301354048162,255,-1,0.23046714067459106,-1.6795709768878382,-1.9288271109210413,-1.156083885823385,1.573854923248291,-0.8558214346515101
13353,1734173183,820754766,-0.7074488931169517,0.0021179274127208205,0.3799944418439413,0.23861029539426637,0.9707641081494844,0.010474180312261118,0.023926236799447578,255,-1,0.23049110174179077,-1.6796305815326136,-1.9288628737079065,-1.156083885823385,1.5738909244537354,-0.8609116713153284
13370,1734173183,836956501,-0.7074569420952711,0.002081020192066166,0.3799949729065353,0.23614465911359372,0.9713669847562242,0.01040653090596066,0.023949634908059656,255,-1,0.2304551601409912,-1.6796186606036585,-1.9288271109210413,-1.1560958067523401,1.5738788843154907,-0.865917984639303
13385,1734173183,853230237,-0.7074424981380353,0.002118298874166567,0.3799819642390324,0.23373570585819464,0.9719492866425066,0.010348760844839098,0.023981391766751733,255,-1,0.23049110174179077,-1.6795948187457483,-1.9288151899920862,-1.1560958067523401,1.5738909244537354,-0.8709009329425257
13402,1734173183,868910789,-0.7074596529999913,0.0020877241808055086,0.3800010686305505,0.2312845043363604,0.9725356438650485,0.01028096991740262,0.02400418970590478,255,-1,0.23047912120819092,-1.6795948187457483,-1.9288032690631312,-1.156083885823385,1.5738909244537354,-0.8759554068194788
13417,1734173183,885201454,-0.7074513831458555,0.0020981345552462537,0.3800004881416394,0.2288435743573647,0.9731127354552038,0.010223180204719044,0.024035581056788883,255,-1,0.23051507771015167,-1.6796544233905237,-1.9288032690631312,-1.1560958067523401,1.5738669633865356,-0.8809259573565882
13434,1734173183,900893211,-0.707443567820867,0.0021129764442594564,0.3800250887048436,0.22644110350829413,0.9736751046271083,0.010177106288634177,0.024034220996854393,255,-1,0.23051507771015167,-1.6796067396747034,-1.9288151899920862,-1.1560958067523401,1.573854923248291,-0.8859685103045862
13449,1734173183,917079448,-0.7074610485637882,0.002078916256901763,0.38003122696121205,0.22394536615986854,0.9742522800134661,0.010092103134924058,0.024064856500699602,255,-1,0.23046714067459106,-1.6796067396747034,-1.9288390318499964,-1.15607196489443,1.5738788843154907,-0.8910468260394495
13465,1734173183,932774066,-0.7074427359529621,0.0020978944045692447,0.3800142642505552,0.22147089731011127,0.97481710177172,0.010030174700348293,0.02411753166306108,255,-1,0.23049110174179077,-1.6796067396747034,-1.9287789503680628,-1.1561196486102503,1.5738788843154907,-0.8961494604693812
13482,1734173183,949025630,-0.7074417411474377,0.002108866651798183,0.3799697500605872,0.218959483776532,0.9753836506881748,0.009989022846311039,0.02415983975731177,255,-1,0.23049110174179077,-1.6796305815326136,-1.9288752714740198,-1.1561082045184534,1.5738909244537354,-0.901275936757223
13497,1734173183,964733123,-0.7074572495717915,0.0020820769990513976,0.3800092666705715,0.2164702479739068,0.9759401004991543,0.00992329727913766,0.02414705263434471,255,-1,0.23051507771015167,-1.6796186606036585,-1.9288151899920862,-1.1561082045184534,1.5738909244537354,-0.9062941710101526
13514,1734173183,980966091,-0.7074582154510337,0.0020869212680221004,0.3799996991766343,0.21403848835606196,0.976475951722054,0.009851829252406496,0.02419054921125492,255,-1,0.23049110174179077,-1.6796067396747034,-1.9288271109210413,-1.1561082045184534,1.5738909244537354,-0.9113128821002405
13529,1734173183,997161149,-0.7074428594458602,0.0021035440826553736,0.38001292712503654,0.21162229887750306,0.9770023155566765,0.009815929357346532,0.024210029854267203,255,-1,0.23049110174179077,-1.6796067396747034,-1.9288514296161097,-1.156083885823385,1.57390296459198,-0.9162471930133265
13546,1734173184,12860298,-0.7074584938795294,0.002079515775133102,0.37999969573932146,0.2091587471300673,0.9775328106660895,0.009736621351151175,0.024236764942952595,255,-1,0.23049110174179077,-1.6796186606036585,-1.9288271109210413,-1.1560958067523401,1.5738909244537354,-0.9213498274432581
13561,1734173184,29086828,-0.7074459475274053,0.0020751305988231062,0.3800312440811534,0.2066464731425729,0.9780674697477947,0.009672363878169374,0.024242630548083635,255,-1,0.23051507771015167,-1.6796186606036585,-1.9288514296161097,-1.1560958067523401,1.5738788843154907,-0.9264281431781214
13577,1734173184,44775485,-0.707436832082649,0.0021004086979719808,0.37998753556804465,0.20422704257497232,0.9785748633194546,0.00961076517107847,0.02429372662267737,255,-1,0.23047912120819092,-1.6796067396747034,-1.9288390318499964,-1.156083885823385,1.5738909244537354,-0.9314230124102991
13594,1734173184,61043500,-0.7074475836720535,0.002074746617355136,0.3799930723441286,0.20178791864381604,0.9790807531238928,0.009562001986405421,0.024312195905749002,255,-1,0.23049110174179077,-1.6796067396747034,-1.9288390318499964,-1.1561082045184534,1.5738909244537354,-0.9363940397845667
13609,1734173184,76761007,-0.7074378283199467,0.002092845591806463,0.37996263437705535,0.19930136004752413,0.9795892970297244,0.009504151211112245,0.024360790992365197,255,-1,0.23051507771015167,-1.6795948187457483,-1.9288151899920862,-1.1560958067523401,1.5739388465881348,-0.9414365927325647
13626,1734173184,93030691,-0.707456745187217,0.0020799261479357233,0.38000927347146013,0.19684855439975954,0.9800862501686951,0.009425990823001211,0.024346243200859725,255,-1,0.23051507771015167,-1.6796186606036585,-1.9288514296161097,-1.156083885823385,1.5738909244537354,-0.9464071432696741
13641,1734173184,108720541,-0.707440145142126,0.002103040743767097,0.3800190558479206,0.19441779382545238,0.9805715068255769,0.009373459326701462,0.024359386406726476,255,-1,0.23047912120819092,-1.6796067396747034,-1.9288032690631312,-1.1560958067523401,1.5738669633865356,-0.9514620939837855
13658,1734173184,124983787,-0.7074498985360712,0.0020996231641054147,0.38002430668684456,0.19192141223910839,0.9810631474809705,0.0093060918472855,0.024385832637164918,255,-1,0.23050309717655182,-1.6796067396747034,-1.9288151899920862,-1.1560958067523401,1.5738909244537354,-0.9564922491656702
13673,1734173184,141296625,-0.7074637053804953,0.002112182915619786,0.38000848106914226,0.18944161415847788,0.9815448466392351,0.009240695799032465,0.024417174327519036,255,-1,0.23044316470623016,-1.6796186606036585,-1.9288271109210413,-1.1560958067523401,1.5738788843154907,-0.9615591208087366
13690,1734173184,157065153,-0.7074470017735888,0.0020980223921243405,0.37999307920540243,0.18696044858821737,0.9820199787699339,0.009181406990167066,0.0244592257864371,255,-1,0.23047912120819092,-1.6796067396747034,-1.9288151899920862,-1.15607196489443,1.5739269256591797,-0.9666131178485315
13705,1734173184,172819137,-0.707463295916253,0.0021038091234747377,0.38003392006927844,0.18450711862064087,0.9824850067246144,0.009108448028697319,0.024441172519987623,255,-1,0.23046714067459106,-1.6796067396747034,-1.928791348134176,-1.1560958067523401,1.5738909244537354,-0.9716323057757776
13722,1734173184,189191102,-0.7074577631914464,0.002090436856747053,0.3800357291642019,0.1820586033836995,0.9829418420813908,0.009056783514524104,0.02445352105505445,255,-1,0.23046714067459106,-1.6796067396747034,-1.928767506276266,-1.156083885823385,1.5738909244537354,-0.9766033331500452
