Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
11631,1734173093,329370975,-0.7074814187262467,0.002064111060491113,0.38005476618084444,0.5150649743467738,0.8567580258343078,0.01705760731323658,0.019565157868107228,255,-1,0.23056301474571228,-1.6795948187457483,-1.9288390318499964,-1.1558440367328089,1.57365083694458,-0.26023751894106084
11647,1734173093,345604419,-0.7074752185870025,0.002055967272036642,0.37997668109619126,0.5129234644518932,0.8580400067197392,0.017046105671063412,0.019654433711203893,255,-1,0.23053903877735138,-1.6796186606036585,-1.9288390318499964,-1.155832592641012,1.5736268758773804,-0.2652676741229456
11663,1734173093,361258983,-0.707479310773428,0.0020911670567995864,0.38003787756896856,0.5107592455632921,0.8593313320343732,0.016975086240162692,0.01965963638487691,255,-1,0.23056301474571228,-1.6795828978167933,-1.928791348134176,-1.1558564344989222,1.5736628770828247,-0.2703450361834925
11679,1734173093,377580881,-0.7075095750417663,0.0020563731010874403,0.3800518963860904,0.5085659585493101,0.8606316888389014,0.016904572778243695,0.019697649359933282,255,-1,0.23055103421211243,-1.6796067396747034,-1.9288032690631312,-1.1558440367328089,1.5736747980117798,-0.275339428578512
11695,1734173093,393403053,-0.7074893827334708,0.0020430318054051313,0.3800698948441327,0.5064104975995166,0.8619021094804025,0.016843109843618358,0.019735025843361582,255,-1,0.23059897124767303,-1.6795948187457483,-1.9288271109210413,-1.1558440367328089,1.5736987590789795,-0.2803691069232386
11711,1734173093,409149408,-0.7074820971937985,0.002024392719305146,0.380045309324927,0.504241401917927,0.8631721496226273,0.01679729710607489,0.0198065523912318,255,-1,0.23055103421211243,-1.6796067396747034,-1.9287789503680628,-1.1558440367328089,1.5736987590789795,-0.28539926210512334
11727,1734173093,425389766,-0.7074840557039277,0.0020589536085402127,0.38005002532916504,0.5020582606126394,0.8644436072327734,0.01675482566150775,0.019850155718641117,255,-1,0.23056301474571228,-1.6796067396747034,-1.9288390318499964,-1.155832592641012,1.5736868381500244,-0.29046470323671514
11743,1734173093,441441297,-0.7074849429075265,0.0020576163828906193,0.3800513489181051,0.49987241158175827,0.8657095997340472,0.01669618817376162,0.019892168514756,255,-1,0.23055103421211243,-1.6796186606036585,-1.9288151899920862,-1.1558201948748987,1.5736868381500244,-0.2955544630633753
11759,1734173093,457211017,-0.7074812903596182,0.002038123719966396,0.3800453190057042,0.4976839272377234,0.8669695538845342,0.01663304412027084,0.019946003353582077,255,-1,0.23057499527931213,-1.6796305815326136,-1.9288514296161097,-1.1558440367328089,1.5736868381500244,-0.30059653917421514
11775,1734173093,473405122,-0.7074855697366604,0.0020382594094980515,0.3800383782490183,0.49550193279759436,0.8682184855535348,0.01658739990808504,0.019983846007810495,255,-1,0.23055103421211243,-1.6796067396747034,-1.9288271109210413,-1.1558440367328089,1.5736987590789795,-0.3055065313922327
11791,1734173093,489170074,-0.7074904176434831,0.002048989965668385,0.3800315367175871,0.4933787627827484,0.8694268025362155,0.01655128613944269,0.02001215614938225,255,-1,0.23053903877735138,-1.6796305815326136,-1.9288271109210413,-1.1558082739459437,1.5736747980117798,-0.3104766050921839
11807,1734173093,505524158,-0.7074763465693594,0.0020500237216674777,0.38000793195903293,0.4912114801129839,0.8706523799272403,0.016508880678262856,0.020079143183785418,255,-1,0.23051507771015167,-1.6796186606036585,-1.9288032690631312,-1.1558201948748987,1.5736868381500244,-0.31550628343691045
11823,1734173093,521296501,-0.7075008159065358,0.0020561598422045016,0.3800370770619259,0.4890410722389409,0.8718740823870347,0.01645557795903235,0.020090497235940624,255,-1,0.23055103421211243,-1.6796067396747034,-1.928791348134176,-1.155832592641012,1.5736868381500244,-0.32057267824281865
11839,1734173093,537670135,-0.7074617433834772,0.0020534516344072485,0.3799973508389929,0.48682070863408256,0.873114336612599,0.016423617199936163,0.02017963440255737,255,-1,0.23057499527931213,-1.6796305815326136,-1.9288514296161097,-1.1558082739459437,1.5736987590789795,-0.3256023565875452
11855,1734173093,553427457,-0.7075014704241434,0.0020622179602178847,0.3800384566803856,0.48462897061026006,0.8743343945305871,0.016340559598857354,0.020177053750917984,255,-1,0.23057499527931213,-1.6796067396747034,-1.9288032690631312,-1.1558201948748987,1.5736747980117798,-0.3306801954852503
11871,1734173093,569548130,-0.7074937358720081,0.0020352021364025445,0.3800535036591654,0.48237660900717705,0.8755791932967948,0.01627208855243071,0.020226281976991698,255,-1,0.230586975812912,-1.6796067396747034,-1.9288628737079065,-1.1558082739459437,1.5736987590789795,-0.335733715687887
11887,1734173093,585422039,-0.7074873067164554,0.0020231696522689732,0.3800397450599929,0.48017241406373545,0.8767897769870657,0.016239022138991702,0.02025916837250374,255,-1,0.23057499527931213,-1.6796186606036585,-1.928791348134176,-1.1558440367328089,1.5737227201461792,-0.34071571031679326
11903,1734173093,601599931,-0.7074745589402289,0.002067394145506069,0.38003175461298483,0.47798698720271765,0.8779827176393016,0.01619090217246404,0.020313598362109633,255,-1,0.23057499527931213,-1.6796186606036585,-1.9288271109210413,-1.1558440367328089,1.5737107992172241,-0.3457453886615198
11919,1734173093,617465496,-0.7074769776981102,0.002043674630191566,0.38002227563094165,0.47577156320061254,0.8791848843466802,0.016157080032420928,0.02035454619454976,255,-1,0.23057499527931213,-1.6796305815326136,-1.9288390318499964,-1.1558440367328089,1.573746681213379,-0.3507636229144495
11935,1734173093,633539915,-0.7074785472576739,0.002022956887151612,0.38002492601874843,0.4735490272160799,0.8803843059768436,0.01608475468890194,0.02039787437390673,255,-1,0.23057499527931213,-1.6796305815326136,-1.928791348134176,-1.1558683554278772,1.5737107992172241,-0.3558295408831995
11951,1734173093,649433135,-0.707471413991,0.00202917014049881,0.38003868239381766,0.47130649218430504,0.8815869028429768,0.01605077717732796,0.020422921256690343,255,-1,0.23059897124767303,-1.6796067396747034,-1.9288151899920862,-1.1558440367328089,1.5736987590789795,-0.36088306108583623
11967,1734173093,665548563,-0.707485387864727,0.002022479871548205,0.3800262087493623,0.46907763419196863,0.8827742961644396,0.01599751192414452,0.020488893198045914,255,-1,0.23057499527931213,-1.6796067396747034,-1.928791348134176,-1.1558683554278772,1.5736987590789795,-0.36588889757265264
11983,1734173093,681239128,-0.7074720699979938,0.002049898612412892,0.38001487260818395,0.4669303104977815,0.8839119667670238,0.015942266978998997,0.02053203029579716,255,-1,0.23059897124767303,-1.6796186606036585,-1.9288271109210413,-1.1558564344989222,1.5736987590789795,-0.37078744569887334
11999,1734173093,697048425,-0.7074812568546088,0.0020438103716547713,0.3800153349524155,0.46471050526330604,0.8850812349636736,0.015905301943538862,0.020551768371260652,255,-1,0.230586975812912,-1.6796186606036585,-1.9288271109210413,-1.1558440367328089,1.5736747980117798,-0.3758772055255335
12015,1734173093,713375568,-0.7074762465075571,0.002031977821093729,0.38002228524006343,0.46245201745457887,0.8862633472371655,0.01583477892076163,0.020607539219802982,255,-1,0.23056301474571228,-1.6795948187457483,-1.928791348134176,-1.155832592641012,1.5736987590789795,-0.38090688387026006
12031,1734173093,729560375,-0.7074928967670554,0.0020365393893912666,0.3800522327874035,0.46020573871735626,0.8874325415468469,0.015766606097493453,0.020629502841380893,255,-1,0.23053903877735138,-1.6796305815326136,-1.9288032690631312,-1.1558440367328089,1.5737107992172241,-0.3860085646258753
12047,1734173093,745283842,-0.7074828933194763,0.0020196672702023468,0.3800500414210426,0.4579567238615075,0.8885948452128709,0.015713735683230888,0.020686194479084083,255,-1,0.23059897124767303,-1.6796544233905237,-1.9288271109210413,-1.1558564344989222,1.5737347602844238,-0.3910864035235804
12063,1734173093,761517286,-0.7074845257395794,0.002021553287511825,0.3800371106554473,0.4556668809497031,0.889771263299278,0.015669394698860778,0.020718655413591622,255,-1,0.23056301474571228,-1.6796186606036585,-1.9288032690631312,-1.1558802763568323,1.5737107992172241,-0.39616424242128545
12079,1734173093,777560949,-0.7074837871854065,0.0020409471198865273,0.3800214864078729,0.45344850516713014,0.8909035172984153,0.015634074477359927,0.020759377212331204,255,-1,0.23059897124767303,-1.6796186606036585,-1.9288271109210413,-1.1558802763568323,1.5737227201461792,-0.4011343161212366
12095,1734173093,793782949,-0.7074791902629953,0.002031286737405179,0.38002832472510617,0.45124426615603136,0.892021966655849,0.015573924167289475,0.020805675926715686,255,-1,0.23055103421211243,-1.6796067396747034,-1.9288151899920862,-1.1558683554278772,1.5736987590789795,-0.4061639944659632
12111,1734173093,809532165,-0.7074614570432335,0.002034309557901908,0.380040248652292,0.4489995621027611,0.8931535891233822,0.015524579222759492,0.020857778105675583,255,-1,0.23059897124767303,-1.6795828978167933,-1.9288628737079065,-1.1558683554278772,1.5737107992172241,-0.41118175188173467
12127,1734173093,825857877,-0.707467704538227,0.002077472966944927,0.3800238324475406,0.4467784051592639,0.8942664107366483,0.015488279044886491,0.02089872062506974,255,-1,0.230586975812912,-1.6796305815326136,-1.9288390318499964,-1.1558802763568323,1.5737227201461792,-0.4161761442767542
12143,1734173093,841692209,-0.7074750363951795,0.002051471538451435,0.3800087396294323,0.4444902022205446,0.8954057877682151,0.015443980900090346,0.0209384530249752,255,-1,0.23056301474571228,-1.6795948187457483,-1.9287789503680628,-1.1558683554278772,1.5737227201461792,-0.4213374296771448
12159,1734173093,857750415,-0.7074796737349764,0.002021552138600631,0.3800317795908206,0.44217829128612574,0.8965502212635569,0.015365387580649342,0.020975326744672236,255,-1,0.23056301474571228,-1.6796186606036585,-1.9288032690631312,-1.1558921972857874,1.5737227201461792,-0.4264033476458948
12175,1734173093,873467922,-0.7074762479998277,0.0020257659653316763,0.38001005994155423,0.4399323879588858,0.8976540916180886,0.01533431284163214,0.02101153673036877,255,-1,0.230586975812912,-1.6795828978167933,-1.9288271109210413,-1.1558802763568323,1.5737107992172241,-0.43134957948793584
12191,1734173093,889321565,-0.7074784937192806,0.0020557206560352093,0.3800447566897918,0.4377386832400868,0.8987262017587366,0.015260449758419762,0.02105179661501795,255,-1,0.23056301474571228,-1.6796186606036585,-1.9288271109210413,-1.1559041182147425,1.5737107992172241,-0.43630773225893194
12207,1734173093,905443668,-0.7074714716704571,0.0020438381865590808,0.38002779024322114,0.4354872585175559,0.8998195096918561,0.015218435377036705,0.021073606038033165,255,-1,0.23056301474571228,-1.6796305815326136,-1.9288151899920862,-1.1558921972857874,1.5736987590789795,-0.44130164781679326
12223,1734173093,921741962,-0.7074807876900483,0.002029771444932931,0.38003309994476325,0.43322873509916304,0.9009090480947273,0.015151762483158158,0.02112283690903142,255,-1,0.230586975812912,-1.6796186606036585,-1.9287431875811976,-1.1558921972857874,1.5736868381500244,-0.44637948671449834
12239,1734173093,937573432,-0.7074727935685355,0.0020497287634056232,0.3800325686558002,0.4309774977424758,0.9019880013623236,0.015106884832113244,0.021161849368719517,255,-1,0.23057499527931213,-1.6796425024615687,-1.9287789503680628,-1.1558802763568323,1.5736987590789795,-0.4513495604144495
12255,1734173093,953706264,-0.7074928551532019,0.002056888160610812,0.38002540985702016,0.4286964776848548,0.9030745537411978,0.01506340633013814,0.021184291242997793,255,-1,0.23056301474571228,-1.6796186606036585,-1.9287789503680628,-1.1559160391436976,1.5737227201461792,-0.4565351645099085
12271,1734173093,969232320,-0.7074702842297371,0.002061057136353901,0.38002646988928446,0.4264023429607991,0.9041598503299179,0.01500861233158459,0.021230839003717066,255,-1,0.23057499527931213,-1.6796067396747034,-1.9288032690631312,-1.1558802763568323,1.5736868381500244,-0.46150523820985967
12287,1734173093,985167980,-0.7074867064549908,0.0020487321398714063,0.3800275258929157,0.42413266457390697,0.9052270955102142,0.014948165409348882,0.021258898054085214,255,-1,0.23062293231487274,-1.6796186606036585,-1.9288151899920862,-1.1558802763568323,1.5736747980117798,-0.46647531190981084
12303,1734173094,1289129,-0.7074887477447388,0.0020081597636324076,0.3800577315028374,0.42182217179479436,0.9063065934092998,0.01489338768408012,0.021274424279985143,255,-1,0.23056301474571228,-1.6796067396747034,-1.9287789503680628,-1.1558564344989222,1.5736747980117798,-0.4715049902545374
12319,1734173094,16890525,-0.707485263326065,0.002033747667422546,0.38004184296576926,0.4195803693874346,0.9073462008701825,0.014809266273325284,0.021351136353739482,255,-1,0.230586975812912,-1.6796186606036585,-1.9287551085101526,-1.1558921972857874,1.573746681213379,-0.47654706636537725
12335,1734173094,33156394,-0.7074993138561916,0.0020180814035931595,0.3800389245439193,0.4173073710343841,0.9083937113474723,0.014779043950994207,0.02137763140833387,255,-1,0.23059897124767303,-1.6796425024615687,-1.928791348134176,-1.1558802763568323,1.573746681213379,-0.48162538210024053
12351,1734173094,48888206,-0.7074829654525883,0.0019942392011791203,0.3800500414210426,0.4149618342025025,0.9094678861972784,0.014707823838117072,0.02141308126113213,255,-1,0.23059897124767303,-1.6796067396747034,-1.9287551085101526,-1.1558802763568323,1.573746681213379,-0.4866550604449671
12367,1734173094,65144538,-0.7074864909270515,0.0020307018010179883,0.38001328451154476,0.4126946038657715,0.910498468521084,0.014678384159105136,0.021453386662999428,255,-1,0.23062293231487274,-1.6795828978167933,-1.9288032690631312,-1.1559041182147425,1.5737107992172241,-0.4916608969317835
12383,1734173094,80884695,-0.7074639381251608,0.002051807466467864,0.3800428861232288,0.41046377041348087,0.9115064837472157,0.014617077589848392,0.021488701856286093,255,-1,0.2306109517812729,-1.6796067396747034,-1.9288032690631312,-1.1558802763568323,1.5737347602844238,-0.49659473100771123
12399,1734173094,97245693,-0.707474453424042,0.002026187287329885,0.38001958527337465,0.4081803677592987,0.9125309750397309,0.014580763621255523,0.021526920382224195,255,-1,0.230586975812912,-1.6796425024615687,-1.9287789503680628,-1.1558564344989222,1.5737227201461792,-0.501624886189596
12415,1734173094,112972974,-0.707485016404589,0.0020321882401774655,0.3800513489181051,0.4058736287645143,0.9135601438360652,0.014508067563480862,0.021540126353542667,255,-1,0.23059897124767303,-1.6796186606036585,-1.9287789503680628,-1.1558683554278772,1.5736987590789795,-0.5066192785846155
12431,1734173094,129249334,-0.7074678292497663,0.00202433293069352,0.3800360048579118,0.403580561341715,0.9145749229083608,0.014450634293446094,0.021601390297597643,255,-1,0.23057499527931213,-1.6796305815326136,-1.9288032690631312,-1.1558683554278772,1.5736987590789795,-0.5116608778582972
12447,1734173094,144988775,-0.7074815932806516,0.002023370746017753,0.3800619850115581,0.40126792433442954,0.9155921409477211,0.01440186341275066,0.02162569456335368,255,-1,0.230586975812912,-1.6795828978167933,-1.9287789503680628,-1.1558683554278772,1.5736987590789795,-0.5167511145221155
12463,1734173094,161247730,-0.7074855959408037,0.002020161751188699,0.38002966684849804,0.3988979350791493,0.9166264607401237,0.01435066488120572,0.021689335584397704,255,-1,0.23059897124767303,-1.6796425024615687,-1.9288271109210413,-1.1558921972857874,1.5737347602844238,-0.5218766371356409
12479,1734173094,177002191,-0.7074734114857935,0.0019925403486185716,0.380018264933376,0.3965139614130623,0.9176602650450169,0.014309739928241768,0.02171514921008178,255,-1,0.23057499527931213,-1.6796305815326136,-1.9287789503680628,-1.1559041182147425,1.5737227201461792,-0.5271104017840784
12495,1734173094,193301439,-0.7074756707635498,0.0020281707556143156,0.38002303053037023,0.39414405556837384,0.9186805060609539,0.014265782966033378,0.021750371952457846,255,-1,0.23056301474571228,-1.6796186606036585,-1.9288390318499964,-1.1558802763568323,1.5737107992172241,-0.5324032942401331
12511,1734173094,209026098,-0.7074944170930445,0.0020265717708077523,0.3800426575729653,0.391679379331774,0.9197349909426856,0.014161669271335865,0.021777450846769623,255,-1,0.230586975812912,-1.6796067396747034,-1.9287789503680628,-1.1558683554278772,1.5737227201461792,-0.5378168264972132
12527,1734173094,225250005,-0.7074883726268447,0.0020494700074023416,0.38005773470060333,0.3891548384233103,0.9208062121125761,0.014117201553339702,0.021797616542166928,255,-1,0.230586975812912,-1.6796186606036585,-1.9288032690631312,-1.1558683554278772,1.573746681213379,-0.5434220472918909
12543,1734173094,240984678,-0.7074987591121983,0.0020436336812290055,0.3800267582075498,0.3865509469588516,0.9219011360824152,0.014065653934454738,0.021881912040842864,255,-1,0.23057499527931213,-1.6795948187457483,-1.928767506276266,-1.1558802763568323,1.5736868381500244,-0.5491703192340296
12559,1734173094,257256031,-0.7074955764870693,0.002034770052084203,0.38004403079991567,0.383844705104904,0.9230323686179067,0.013972095777828724,0.021892222046225762,255,-1,0.23057499527931213,-1.6796067396747034,-1.928791348134176,-1.1558683554278772,1.5737227201461792,-0.5550029913531702
12575,1734173094,273582696,-0.7074973334966379,0.0020196753327233145,0.38007388742418874,0.38114550379279066,0.9241507265733115,0.013908047452884927,0.021911315081673783,255,-1,0.23062293231487274,-1.6796067396747034,-1.9288032690631312,-1.1558683554278772,1.5737227201461792,-0.5609186331378382
12591,1734173094,289248228,-0.7074773694136357,0.0020509238919511398,0.3800256775734224,0.3783540975892837,0.9252957202259596,0.01387375329669642,0.021989223232846404,255,-1,0.23057499527931213,-1.6795948187457483,-1.9288032690631312,-1.1558683554278772,1.5737227201461792,-0.5671704451190394
12607,1734173094,305522203,-0.7074944299829897,0.002038448723563705,0.3800675479786506,0.3754438952543702,0.9264817102831628,0.013777161242917158,0.021993450277247324,255,-1,0.2306109517812729,-1.6796186606036585,-1.9288032690631312,-1.1558564344989222,1.5736987590789795,-0.5734699408160608
12623,1734173094,321265935,-0.7074919647658152,0.002030557024801944,0.3800219614859063,0.37244572296869083,0.9276901984105381,0.013723494852917295,0.022062295990387396,255,-1,0.23059897124767303,-1.6795828978167933,-1.9287789503680628,-1.1558440367328089,1.573746681213379,-0.5799849669085901
12639,1734173094,337150812,-0.7074802065389281,0.002052527163090276,0.3800426093258,0.3693994154956116,0.9289074373685758,0.013660321942863365,0.022100684090391242,255,-1,0.23059897124767303,-1.6796067396747034,-1.9287431875811976,-1.1558440367328089,1.5736868381500244,-0.5866559187518519
12655,1734173094,353422403,-0.7074865277133112,0.0020295641784742785,0.3800564238994945,0.36629403462152593,0.9301364886877133,0.013563706549095967,0.02215442341894382,255,-1,0.23056301474571228,-1.6795948187457483,-1.9287551085101526,-1.1558802763568323,1.5737227201461792,-0.5933387915240687
12671,1734173094,369052171,-0.7074694792022355,0.0020431656451915803,0.3800516161051009,0.3631559098276881,0.9313661994970877,0.013493716230015497,0.02219700912013202,255,-1,0.23053903877735138,-1.6796067396747034,-1.9288032690631312,-1.1558564344989222,1.5736747980117798,-0.6001294294940394
12687,1734173094,385291099,-0.7075023457615931,0.0019964963145726947,0.3800955887810826,0.3599189887089455,0.932622888178657,0.013412451766878377,0.022203066221386906,255,-1,0.23057499527931213,-1.6796305815326136,-1.9287789503680628,-1.1558440367328089,1.5736987590789795,-0.6070635954486292
12703,1734173094,401527881,-0.707476262637511,0.002059653856498687,0.38003865459918934,0.35669405118836545,0.9338593828183718,0.013357419888103456,0.022306642572436718,255,-1,0.23057499527931213,-1.6795948187457483,-1.9287551085101526,-1.1559041182147425,1.5736987590789795,-0.6141656080829065
12719,1734173094,417268514,-0.7074819502239793,0.0020210176753041654,0.3800344203126438,0.35339323816823137,0.9351137782765794,0.013258020920319477,0.02235320503973511,255,-1,0.23057499527931213,-1.6795828978167933,-1.928791348134176,-1.1558564344989222,1.5737227201461792,-0.6211116949664515
12735,1734173094,433533191,-0.7074803601688187,0.0020394823553541966,0.3800439425284431,0.3501150825197966,0.9363464230811618,0.013177485731426098,0.02238657734152578,255,-1,0.23057499527931213,-1.6796186606036585,-1.928767506276266,-1.1558564344989222,1.5737107992172241,-0.628214184437887
12751,1734173094,449257373,-0.70748425827182,0.002028956682125516,0.380051358598882,0.34678270597322053,0.9375858580798601,0.0130897400965334,0.02243150174974109,255,-1,0.2306109517812729,-1.6796067396747034,-1.928791348134176,-1.1558564344989222,1.5736987590789795,-0.6353395620929163
12767,1734173094,465007543,-0.7074791149882433,0.002048244890290289,0.3801089083267125,0.3434230014837289,0.9388230081018325,0.01298738108191087,0.022435004862191726,255,-1,0.230586975812912,-1.6796305815326136,-1.9287312666522425,-1.1558564344989222,1.5737227201461792,-0.6425378958331507
12783,1734173094,481290340,-0.7074927709158416,0.002024156062923861,0.38005084673905504,0.3400412321990426,0.9400518848868947,0.012953594531184784,0.022508187707471934,255,-1,0.23062293231487274,-1.6796305815326136,-1.9287431875811976,-1.1558564344989222,1.5736747980117798,-0.6496880690204065
12799,1734173094,496973276,-0.7074939881710537,0.002047022849348437,0.38004132749588687,0.336746361602368,0.9412368570651891,0.012870273978678461,0.022570398696652408,255,-1,0.230586975812912,-1.6795948187457483,-1.9287431875811976,-1.1558802763568323,1.5737107992172241,-0.6566699186908167
12815,1734173094,513284206,-0.7074979663749162,0.002028007795015046,0.3800630412728458,0.33341870951135466,0.9424210831441379,0.012779483051059345,0.022608648923821056,255,-1,0.23059897124767303,-1.6796186606036585,-1.9287789503680628,-1.1558440367328089,1.5736987590789795,-0.66364032426943
12831,1734173094,528993844,-0.7075015635381343,0.0020017410401137158,0.38009559838246254,0.330115637693281,0.9435839886677325,0.012685016789566239,0.02262769164761055,255,-1,0.23062293231487274,-1.6796067396747034,-1.9287312666522425,-1.1558564344989222,1.5737347602844238,-0.6706102530108851
12847,1734173094,545252084,-0.7074850561114631,0.002005616992831866,0.3800659462422975,0.32684200701957866,0.9447222582424478,0.012619223443179579,0.02269168192079621,255,-1,0.23062293231487274,-1.6796186606036585,-1.9287551085101526,-1.1558440367328089,1.5736987590789795,-0.6774371306048792
12863,1734173094,561542987,-0.7074855927625735,0.0020371137310390545,0.380067273136874,0.3237175077168992,0.9457975956033555,0.01252973879328218,0.022735192856957433,255,-1,0.23064690828323364,-1.6796067396747034,-1.928791348134176,-1.1558564344989222,1.5737107992172241,-0.6840365568744105
12879,1734173094,577168464,-0.7074880878570846,0.0020252555292638134,0.38006863034947924,0.320651261822053,0.9468417466498563,0.012478732804573962,0.022754259393939397,255,-1,0.23064690828323364,-1.6796067396747034,-1.9287193457232874,-1.1558564344989222,1.5737107992172241,-0.6904199759112757
12895,1734173094,592900037,-0.7074825551136172,0.002023144931438557,0.3800863178505458,0.3176337943814283,0.9478587232263689,0.012381598071121509,0.022788363252754275,255,-1,0.2306588888168335,-1.6796186606036585,-1.9287431875811976,-1.1558802763568323,1.5737347602844238,-0.6966598669635218
12911,1734173094,609160423,-0.7074994376922555,0.0020203215992824573,0.3800786563055156,0.31474865258355045,0.948820032907835,0.012329822984489338,0.022843080238564704,255,-1,0.23062293231487274,-1.6795828978167933,-1.928767506276266,-1.155832592641012,1.5736868381500244,-0.7026842276202601
12927,1734173094,624917745,-0.7074950907846548,0.002010602374962165,0.3800688220556356,0.31192351744442764,0.9497528408863636,0.012245744036461564,0.022875800453121514,255,-1,0.2306109517812729,-1.6796305815326136,-1.9287789503680628,-1.1558683554278772,1.5737227201461792,-0.7084925810443323
12943,1734173094,641161680,-0.707492715963553,0.0020100196714611896,0.3800522360382982,0.3092322081856531,0.9506320326686495,0.012184776571979767,0.02292839080240004,255,-1,0.2306109517812729,-1.6795948187457483,-1.928791348134176,-1.1558201948748987,1.5736868381500244,-0.7139781157123011
12959,1734173094,657176017,-0.7074890180193997,0.0020046867347037075,0.3800730626821975,0.3066120607165034,0.9514805218887284,0.012129273010959481,0.022950848040056662,255,-1,0.23064690828323364,-1.6795828978167933,-1.9287431875811976,-1.1558564344989222,1.5737227201461792,-0.7194154898272913
12974,1734173094,673356533,-0.7074968512240586,0.0019881650948945897,0.3800868584020309,0.3041378151613878,0.9522744796553974,0.012077221562689809,0.022970535588562085,255,-1,0.2306349128484726,-1.6796186606036585,-1.928767506276266,-1.1558564344989222,1.5736987590789795,-0.724337402974264
12991,1734173094,689065456,-0.7075108057624633,0.0019814899113576416,0.3801260466796591,0.3018910758610024,0.9529900696568392,0.011989287852123,0.022977433010198896,255,-1,0.23062293231487274,-1.6795828978167933,-1.9287193457232874,-1.155832592641012,1.5737107992172241,-0.72900897661318
13007,1734173094,704951524,-0.7074946534740196,0.002021444815362357,0.38008208945296884,0.2997268959611769,0.9536721525566905,0.011961499213864982,0.023024678323987576,255,-1,0.2306349128484726,-1.6796305815326136,-1.9287431875811976,-1.1558440367328089,1.5736987590789795,-0.7333920637713831
13022,1734173094,721198320,-0.7074882670612429,0.001997532890370091,0.38005773787985836,0.29769303678537923,0.9543083396585207,0.011925327489684398,0.023070224792145832,255,-1,0.23062293231487274,-1.6796067396747034,-1.928767506276266,-1.1558683554278772,1.5736987590789795,-0.7374280134784144
13039,1734173094,736927032,-0.7074853096987561,0.0020066977364439575,0.38006594301796626,0.2958577933481977,0.9548790637415604,0.011877656758730662,0.023088114108733508,255,-1,0.23062293231487274,-1.6796186606036585,-1.928767506276266,-1.1558564344989222,1.5736987590789795,-0.7410576979266565
13055,1734173094,753225564,-0.7075018654674493,0.002010140754275021,0.3800415621159359,0.2942565659549882,0.9553733750742702,0.011839599354677531,0.0231216668667319,255,-1,0.2306349128484726,-1.6795948187457483,-1.928791348134176,-1.1558683554278772,1.5737227201461792,-0.7443149725543421
13071,1734173094,768900871,-0.707495585983739,0.0020138843768658108,0.3800712401304226,0.2927970839797251,0.9558220258556944,0.01180850141583785,0.02312318741865422,255,-1,0.23064690828323364,-1.6796186606036585,-1.9287193457232874,-1.155832592641012,1.5736987590789795,-0.7471774260150355
13087,1734173094,785141468,-0.707509525464833,0.00199027184849248,0.3800818846370208,0.29146374063934,0.9562300773214905,0.011749177772482175,0.023127558019178828,255,-1,0.2306109517812729,-1.6796067396747034,-1.9287431875811976,-1.1558802763568323,1.5737347602844238,-0.7497642675982874
13103,1734173094,801372766,-0.7075023974584893,0.0020026855212140924,0.38012211290082487,0.2903239941556801,0.9565775601034251,0.01171675619951671,0.023109901519300768,255,-1,0.23064690828323364,-1.6795828978167933,-1.9287431875811976,-1.1558921972857874,1.5737107992172241,-0.7519443670855921
13119,1734173094,817064046,-0.707478164769667,0.002020777416715879,0.38006777199380715,0.2893845701357264,0.9568608348856994,0.011696861563898377,0.023175345925319297,255,-1,0.23059897124767303,-1.6796067396747034,-1.9287789503680628,-1.1558802763568323,1.5737347602844238,-0.753824536000387
13134,1734173094,833353519,-0.707494275939147,0.0019938526381574942,0.3800963937309775,0.2885706742750058,0.9571071133809727,0.011679303220219322,0.023163189337841388,255,-1,0.23064690828323364,-1.6796067396747034,-1.9288032690631312,-1.1558683554278772,1.5737227201461792,-0.7553213278399866
13151,1734173094,849159002,-0.7074824002221181,0.0019989105015412187,0.3800741481201538,0.2879340102432398,0.9572983729724143,0.011683206365564169,0.02318045596259892,255,-1,0.23062293231487274,-1.6795828978167933,-1.9287312666522425,-1.1558564344989222,1.5736868381500244,-0.7564476172076624
13166,1734173094,865452051,-0.7074844795188769,0.0020006915438793276,0.38005002213140116,0.28744057609582707,0.9574461758710773,0.011690683785833805,0.023196194432897606,255,-1,0.230586975812912,-1.6795828978167933,-1.928791348134176,-1.1558564344989222,1.5737107992172241,-0.7572978178607386
13183,1734173094,881000280,-0.7074902200228398,0.0020071622602629113,0.3800903142490653,0.2871265372682341,0.9575412998014268,0.011622806923667673,0.023193126787101587,255,-1,0.23062293231487274,-1.6795948187457483,-1.9287312666522425,-1.1558921972857874,1.5737227201461792,-0.7578609625445765
13198,1734173094,897243976,-0.707485413802298,0.0020213447923601428,0.3800551035031833,0.28691363006344117,0.9576040242005186,0.01165915258592654,0.02321994573140495,255,-1,0.2306109517812729,-1.6796067396747034,-1.9287551085101526,-1.1558802763568323,1.5737227201461792,-0.7582080999957483
13215,1734173094,912908077,-0.7074981965220735,0.0019748399564727195,0.38010381014325745,0.28679359277619626,0.9576412619862315,0.011628651985769864,0.023182384194321545,255,-1,0.23064690828323364,-1.6795828978167933,-1.9287551085101526,-1.1558683554278772,1.5737227201461792,-0.7582681814776819
