Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
10935,1734173602,785390138,-0.7074942595696133,0.0021417812024391494,0.38002162239581205,0.5749120236797349,0.8177983394438563,0.018480651565380844,0.018452819542339068,255,-1,0.2304311841726303,-1.679678742085592,-1.9286955038653772,-1.1561439673053187,1.5737711191177368,-0.11740094820131475
10952,1734173602,801755189,-0.7074994376676438,0.002121356852812204,0.3800428555996924,0.5728884477181234,0.8192183012635401,0.018400597156704487,0.018482948094805638,255,-1,0.23039522767066956,-1.679678742085592,-1.9286711851703089,-1.1561082045184534,1.573783040046692,-0.12240726152528936
10967,1734173602,817166328,-0.7075087928140725,0.002132215915352064,0.38004309444422535,0.5708409151872544,0.820646592838469,0.01836592254942747,0.018507082419940916,255,-1,0.23044316470623016,-1.679678742085592,-1.9286711851703089,-1.156083885823385,1.5737711191177368,-0.127448860798971
10983,1734173602,833273172,-0.7075024372152016,0.0021375936715078846,0.3800343220448334,0.5687654830139761,0.8220859451726494,0.018311660214690134,0.018579751926541516,255,-1,0.23039522767066956,-1.679678742085592,-1.9286835829364222,-1.1560958067523401,1.573783040046692,-0.1325624624835413
10999,1734173602,849541187,-0.7075009004939563,0.0021136730751320013,0.3800442252607475,0.5666469539961493,0.8235480367480877,0.018259306806682224,0.018613393301478758,255,-1,0.2304072231054306,-1.6796906630145472,-1.9286711851703089,-1.156083885823385,1.5737950801849365,-0.13755685487856084
11015,1734173602,865763902,-0.7074986140611838,0.002122690317489858,0.38002690610086576,0.5645986392918312,0.8249530653469818,0.018226327048866463,0.018671301152811147,255,-1,0.23044316470623016,-1.6796906630145472,-1.9287074247943323,-1.1561558882342737,1.5737950801849365,-0.14261037508119756
11031,1734173602,881927967,-0.7074942851785206,0.002133305043537175,0.38002162239581205,0.5624967907213217,0.8263869065981566,0.018200110264084236,0.018729576015444675,255,-1,0.2304072231054306,-1.6797264258014124,-1.9287312666522425,-1.1561196486102503,1.5737587213516235,-0.14730483690370733
11047,1734173602,897822618,-0.707520952716468,0.0020993575457338835,0.3800404456400882,0.5605115720712415,0.8277358130637015,0.018121185265572538,0.01875697178569604,255,-1,0.23039522767066956,-1.679678742085592,-1.9287074247943323,-1.1561320463763636,1.5737711191177368,-0.15243083635439092
11063,1734173602,913500070,-0.7074960581020806,0.002130619939321876,0.38002426917403165,0.5584526493355643,0.8291255532010278,0.01809149568548329,0.018818960200848528,255,-1,0.23039522767066956,-1.6796906630145472,-1.9286835829364222,-1.1561196486102503,1.5737950801849365,-0.15742475191225225
11079,1734173602,929585933,-0.7075237590156792,0.0021263905334765847,0.3800574304056851,0.5563510290388416,0.8305385661223759,0.018021073123326473,0.01882720357072589,255,-1,0.23039522767066956,-1.6796906630145472,-1.9286955038653772,-1.1561082045184534,1.5738309621810913,-0.16256267229189092
11095,1734173602,945158481,-0.7074972930769049,0.002113379219179159,0.3800256420942414,0.5542303689729012,0.8319540645888099,0.017991519833667858,0.018906023812392682,255,-1,0.2304311841726303,-1.679666821156637,-1.9286955038653772,-1.1561196486102503,1.5738190412521362,-0.16761619249452764
11111,1734173602,961286306,-0.7075023530953469,0.0021257450208359355,0.3800092413971002,0.5521366620444961,0.8333446458195813,0.017939846830539116,0.018972864989116902,255,-1,0.23044316470623016,-1.679678742085592,-1.9286835829364222,-1.1561082045184534,1.573843002319336,-0.17265826860536748
11127,1734173602,977393627,-0.7075164489990519,0.002130908594254466,0.38000765546162585,0.5500290655817484,0.8347372157182584,0.01789161791847924,0.01901835214884861,255,-1,0.23044316470623016,-1.6796425024615687,-1.9286955038653772,-1.1560958067523401,1.5738190412521362,-0.17769986787904912
11143,1734173602,993616342,-0.707496080903907,0.0021430165945944173,0.3800113049035835,0.5479783591267606,0.8360850376131554,0.017836353749363924,0.019062851126702314,255,-1,0.2304072231054306,-1.6796906630145472,-1.9286354223834437,-1.15607196489443,1.5738190412521362,-0.1826699415790003
11159,1734173603,9602308,-0.7075145834938847,0.0021398166153238744,0.38001712829534506,0.5458887351232086,0.8374510671521782,0.017788544914757363,0.01909886543951671,255,-1,0.23044316470623016,-1.679678742085592,-1.9287193457232874,-1.1561082045184534,1.5738190412521362,-0.18765241304506475
11175,1734173603,25820493,-0.7075128087884597,0.0021487138029901917,0.380026706744779,0.5437761446672188,0.8388247366254148,0.0177313486658934,0.019135438083509898,255,-1,0.2304311841726303,-1.6796906630145472,-1.9287193457232874,-1.1560958067523401,1.5738309621810913,-0.19271785417665654
11191,1734173603,41473388,-0.7075078169439226,0.0021317933189459273,0.38005906745422197,0.5416350491390425,0.8402095826693575,0.017661439265418747,0.019167793242963613,255,-1,0.2303832471370697,-1.6796906630145472,-1.9286711851703089,-1.1561196486102503,1.5738309621810913,-0.19778377214540654
11207,1734173603,57509899,-0.7075289290743506,0.0021110397144477214,0.38006750027658154,0.5395203977076787,0.8415695799476288,0.017605000055992748,0.019194961243727018,255,-1,0.2304311841726303,-1.6796906630145472,-1.9287074247943323,-1.15607196489443,1.5738190412521362,-0.20280152956117803
11223,1734173603,73552846,-0.7075269031025,0.0021126439775161422,0.38006485648240185,0.5373817064231503,0.8429364846828339,0.017568901050629724,0.0192436511130971,255,-1,0.23044316470623016,-1.679678742085592,-1.9286711851703089,-1.1560958067523401,1.573843002319336,-0.20784312883485967
11239,1734173603,89372396,-0.7075041133184571,0.0021541515105378928,0.3799962537960728,0.5352792578481534,0.8442714980716857,0.017566836411306765,0.019317347639367072,255,-1,0.2304311841726303,-1.6797025839435022,-1.9286835829364222,-1.1560958067523401,1.5738190412521362,-0.21284944215883428
11255,1734173603,105760335,-0.7075169363761764,0.002147745634794203,0.3800341193855292,0.5331803184725502,0.8455994871086823,0.017484966290546602,0.01935281242770082,255,-1,0.2304311841726303,-1.679666821156637,-1.9287193457232874,-1.1561196486102503,1.5737950801849365,-0.2178428808795374
11271,1734173603,121674060,-0.7075269283936799,0.002104156884556467,0.38006485648240185,0.5310472783036733,0.8469414406049403,0.017424373928317777,0.01937461187986951,255,-1,0.2304311841726303,-1.679678742085592,-1.9286711851703089,-1.1561082045184534,1.573843002319336,-0.22288495699037725
11287,1734173603,137758731,-0.7075062361205857,0.002129894984706342,0.3800431277853734,0.5289006750365377,0.8482830164080121,0.017370491785384516,0.01944906256745639,255,-1,0.2304311841726303,-1.6796906630145472,-1.9286955038653772,-1.15607196489443,1.573843002319336,-0.22795087495912725
11303,1734173603,153367519,-0.7075111719648554,0.0021152057253739985,0.38005053040830084,0.5267448900495475,0.8496235553708512,0.01733003355705242,0.019475751656755625,255,-1,0.23046714067459106,-1.679678742085592,-1.9286711851703089,-1.1560958067523401,1.5738190412521362,-0.2330406347857874
11319,1734173603,169495344,-0.7075170599287047,0.0021646574003010223,0.3800486611741385,0.5246011670100404,0.8509486884805797,0.01728367736432232,0.019524846776631584,255,-1,0.2304072231054306,-1.6796544233905237,-1.9286473433123987,-1.1560958067523401,1.5738669633865356,-0.2381060759173792
11335,1734173603,185687541,-0.707519006611716,0.002119568956284316,0.380051361088991,0.5224549071069924,0.8522684560246426,0.01721851484833189,0.01956710636792275,255,-1,0.23044316470623016,-1.6797025839435022,-1.9286711851703089,-1.15607196489443,1.5738788843154907,-0.2430041472064417
11351,1734173603,201285123,-0.7075277906576737,0.0021113067993758657,0.3800661800346897,0.5203606794037566,0.8535491027901146,0.017170824589983535,0.019592223956230878,255,-1,0.2304311841726303,-1.679666821156637,-1.9286835829364222,-1.1561082045184534,1.5738309621810913,-0.247962776814596
11367,1734173603,217539310,-0.7075133898282744,0.0021254250020549016,0.3800267000761667,0.5182375067432494,0.8548387900956662,0.01715560059736341,0.019652351524987698,255,-1,0.2304311841726303,-1.6796544233905237,-1.9286955038653772,-1.156083885823385,1.573854923248291,-0.2529686133014124
11383,1734173603,233585357,-0.707523633299025,0.002103801040056729,0.38004446897172683,0.5160914798092461,0.8561368301934658,0.017081325169699093,0.019686055598680207,255,-1,0.23046714067459106,-1.6796544233905237,-1.9286835829364222,-1.15607196489443,1.573843002319336,-0.2580221335040491
11399,1734173603,249888420,-0.707513349003316,0.0020966032550850363,0.3800680970425079,0.513906185549307,0.8574507181840872,0.01701850521048362,0.019724827506345598,255,-1,0.23041920363903046,-1.6796544233905237,-1.9286711851703089,-1.15607196489443,1.5738669633865356,-0.2630398909198206
11415,1734173603,265497922,-0.7075327265088852,0.0021344205268819883,0.38007491657078646,0.5117845203986856,0.8587191121999975,0.016960382852281745,0.019759464472482998,255,-1,0.23044316470623016,-1.6796906630145472,-1.9286592642413538,-1.15607196489443,1.573854923248291,-0.2681539694415491
11431,1734173603,281481027,-0.7075054110821967,0.002147039626652164,0.3800543018219812,0.5096078578829596,0.8600120777576111,0.01691378772604172,0.019823750395329746,255,-1,0.23039522767066956,-1.679666821156637,-1.9286835829364222,-1.15607196489443,1.5738309621810913,-0.27313548723329717
11447,1734173603,297649145,-0.7075261226424996,0.0021178995480512566,0.3800648665282339,0.5074327701689673,0.8612972453734405,0.016868702225122566,0.01986166548936915,255,-1,0.23041920363903046,-1.679666821156637,-1.9286354223834437,-1.1561196486102503,1.573854923248291,-0.2781418005572718
11463,1734173603,313289165,-0.7075076483410303,0.002105282295438257,0.38003014663364554,0.5052802954242573,0.8625612102688874,0.016832015446708253,0.019916446757617647,255,-1,0.23041920363903046,-1.679678742085592,-1.9286473433123987,-1.156083885823385,1.5738190412521362,-0.2830999533282679
11479,1734173603,329402208,-0.7075120061898487,0.0021308105822110544,0.38005185397867425,0.5031250381939012,0.8638204980230564,0.016777653895224294,0.0199462644963033,255,-1,0.23044316470623016,-1.679666821156637,-1.9286955038653772,-1.1560958067523401,1.5738309621810913,-0.2881892363177698
11495,1734173603,345669031,-0.7075040855092158,0.0021400099922563596,0.38002613335509094,0.5009506769016456,0.8650823627469801,0.01674344331177103,0.020014546758562735,255,-1,0.23044316470623016,-1.679678742085592,-1.9286473433123987,-1.1561082045184534,1.573843002319336,-0.29324323335756475
11511,1734173603,361804962,-0.7075369297573676,0.0021080224297504845,0.3800823295446606,0.498753389920471,0.8663528581188542,0.016656583834741206,0.02000848537714065,255,-1,0.23044316470623016,-1.679678742085592,-1.9286592642413538,-1.156060043965475,1.5738669633865356,-0.2982733885394495
11527,1734173603,377416849,-0.7075329502500866,0.002127037638531623,0.38006061480761577,0.4965571382766996,0.8676131775522631,0.016617898312908077,0.020055623146178595,255,-1,0.2304311841726303,-1.679678742085592,-1.9286955038653772,-1.156060043965475,1.5738309621810913,-0.30325490633119756
11543,1734173603,393482208,-0.7075159257171174,0.0021321602903686602,0.3800558079656598,0.494430702693728,0.8688267395189909,0.016573262667637062,0.02009238400825626,255,-1,0.23044316470623016,-1.679678742085592,-1.9286473433123987,-1.156060043965475,1.573843002319336,-0.3081772963153284
11559,1734173603,409665584,-0.7075277398654022,0.0021282599197057434,0.3800661800346897,0.49227556987502225,0.8700494645981749,0.016522906391081914,0.020141648915683038,255,-1,0.23044316470623016,-1.6797025839435022,-1.9286955038653772,-1.15607196489443,1.5738669633865356,-0.31315929094423467
11575,1734173603,425717592,-0.7075249736889162,0.0021447201756803315,0.38007231002000075,0.4901018183221171,0.8712765051753547,0.01645136051613746,0.02016957966698455,255,-1,0.2304311841726303,-1.679678742085592,-1.9286354223834437,-1.1560357252704065,1.573854923248291,-0.3181651274310511
11591,1734173603,441756963,-0.7075139073452495,0.002119625000983551,0.38006942403302735,0.48788832362748435,0.8725173686656109,0.01640404257969382,0.02023196559519245,255,-1,0.23044316470623016,-1.6796544233905237,-1.9286711851703089,-1.15607196489443,1.5738309621810913,-0.32325488725771123
11607,1734173603,457946300,-0.7075110654425772,0.0021321714990402947,0.38003623239521817,0.485696829580706,0.8737383158534171,0.01638666072072557,0.020283552334558096,255,-1,0.2304311841726303,-1.6796544233905237,-1.9286711851703089,-1.15607196489443,1.5738309621810913,-0.32830888429750615
11623,1734173603,473439455,-0.7075273221726552,0.002112545659107537,0.3800916495174276,0.4834405581588554,0.8749901735610515,0.016306869770987657,0.020285682067095273,255,-1,0.2304311841726303,-1.679666821156637,-1.9286592642413538,-1.156060043965475,1.573854923248291,-0.3333981672870081
11639,1734173603,489572763,-0.7075224219170788,0.0021187677316875445,0.38005532177286,0.48126490399116295,0.8761881494128876,0.016254948867309448,0.020351797269952072,255,-1,0.23041920363903046,-1.679666821156637,-1.9286835829364222,-1.1560958067523401,1.573843002319336,-0.3383443991290491
11655,1734173603,505595445,-0.7075221908172711,0.002119950892083817,0.38004315214251067,0.4790699745050607,0.8773894908691328,0.016224296443714356,0.02040620114158801,255,-1,0.2304311841726303,-1.679678742085592,-1.9286835829364222,-1.15607196489443,1.573843002319336,-0.3433745543109339
11671,1734173603,521382093,-0.7075125395553272,0.00214763672973984,0.3800789430558805,0.4768938725736353,0.8785752474422088,0.016148986771072838,0.02042006635274435,255,-1,0.23041920363903046,-1.679666821156637,-1.9286955038653772,-1.15607196489443,1.573843002319336,-0.34841615358461553
11687,1734173603,537586212,-0.7075251797135055,0.002119249702314869,0.3800492447002283,0.47465073676858305,0.8797880638227122,0.016121450145896884,0.020487549519594365,255,-1,0.2304311841726303,-1.6797025839435022,-1.9286473433123987,-1.15607196489443,1.573854923248291,-0.3533862272845667
11703,1734173603,553387403,-0.7075109736974025,0.0021203132295815794,0.38007762953362273,0.47245306048111946,0.8809710497036344,0.016041397799914786,0.02051313683289758,255,-1,0.23046714067459106,-1.679666821156637,-1.9286711851703089,-1.156083885823385,1.573843002319336,-0.3584635893451136
11719,1734173603,569484949,-0.7075079641145977,0.0021012761870152444,0.380055605262376,0.47020889344512823,0.8821705845427141,0.016020431391461927,0.020542688984295603,255,-1,0.2304072231054306,-1.679666821156637,-1.9286955038653772,-1.156083885823385,1.573854923248291,-0.3635056654559534
11735,1734173603,585239887,-0.7075196661440826,0.002108674527846163,0.3800526880773672,0.46800527175122664,0.8833413779536093,0.015945439357808493,0.02061112737735494,255,-1,0.2304551601409912,-1.679678742085592,-1.9286354223834437,-1.156060043965475,1.5738669633865356,-0.3684757391559046
11751,1734173603,601489782,-0.7075188846053486,0.002122995702711152,0.3800476024164751,0.465813385726591,0.8844994080563103,0.015912880373279103,0.02062685298809151,255,-1,0.23041920363903046,-1.679666821156637,-1.9286473433123987,-1.156060043965475,1.5738309621810913,-0.37345773378481084
11767,1734173603,617487668,-0.7075160031305092,0.002140612545510943,0.38007073084614124,0.46360356390015717,0.8856600325270405,0.015852729123797323,0.020657524115966514,255,-1,0.2304311841726303,-1.6796544233905237,-1.9286354223834437,-1.1560481230365198,1.573843002319336,-0.3785594145404261
11783,1734173603,633503437,-0.7075339411523734,0.002108723588970765,0.3800762368405589,0.4613697713323125,0.8868258864222665,0.01578853624338006,0.02070032355840093,255,-1,0.23044316470623016,-1.6796544233905237,-1.9286711851703089,-1.1560242811786097,1.5738190412521362,-0.38357764879335576
11799,1734173603,649232864,-0.7075166629067572,0.00212971818352499,0.3800720578116802,0.45910617694178907,0.8879998589021915,0.015735031060352258,0.020740725182898493,255,-1,0.2304551601409912,-1.6796906630145472,-1.9286711851703089,-1.15607196489443,1.573854923248291,-0.3886311689959925
11815,1734173603,665661096,-0.7075223973979302,0.002147593631265304,0.3800285508252685,0.45688128422967195,0.8891454127439322,0.01571902889615215,0.02080478905516715,255,-1,0.23044316470623016,-1.679678742085592,-1.9286711851703089,-1.1560357252704065,1.5738190412521362,-0.39370948473085576
11831,1734173603,681417942,-0.7075363399031536,0.0021347131501937,0.3800645756169266,0.4546337739439115,0.8902980839456206,0.015631156702533903,0.02081154132719889,255,-1,0.23044316470623016,-1.6796305815326136,-1.9286955038653772,-1.15607196489443,1.573843002319336,-0.3987034002887171
11847,1734173603,697737932,-0.70753533290815,0.002109537305422729,0.3800775537533993,0.45238246311504665,0.8914441394466007,0.015579263659470485,0.02085041620931295,255,-1,0.23044316470623016,-1.6796906630145472,-1.9286835829364222,-1.15607196489443,1.573843002319336,-0.4038165251361292
11863,1734173603,713415861,-0.7075162110692386,0.0021196908163173527,0.3800669690203406,0.45008510684847847,0.8926063147127251,0.015548456465157403,0.0208712488776354,255,-1,0.23039522767066956,-1.6796425024615687,-1.9286592642413538,-1.1560481230365198,1.573783040046692,-0.4088223616229456
11879,1734173603,729677915,-0.7075252282981975,0.0021119079567633774,0.3800579555769568,0.4478715004605566,0.8937188350277054,0.015477507871207405,0.020933459867572092,255,-1,0.23041920363903046,-1.6796544233905237,-1.9286473433123987,-1.156060043965475,1.573843002319336,-0.41386443773378545
11895,1734173603,745369434,-0.7075232276893091,0.0021050251568662925,0.38005531172701545,0.4456062363446606,0.8948501090096039,0.015436885067282578,0.020977776709316037,255,-1,0.23039522767066956,-1.679678742085592,-1.9286955038653772,-1.15607196489443,1.573854923248291,-0.4189184347735804
11911,1734173603,761593580,-0.7075177412169241,0.002113664507424727,0.38006088015537737,0.4433436387452209,0.8959730607152738,0.015382770216519827,0.021025290416944054,255,-1,0.2304311841726303,-1.679666821156637,-1.9286835829364222,-1.1560481230365198,1.5738190412521362,-0.42399627367128545
11927,1734173603,777470111,-0.7075171158002878,0.002148832484382107,0.38007205111646714,0.4410996529778709,0.8970804666067119,0.01532219756517582,0.021046682333789965,255,-1,0.23041920363903046,-1.679666821156637,-1.9286592642413538,-1.1560357252704065,1.573854923248291,-0.4289663473712366
11943,1734173603,793672800,-0.7075089563205597,0.002114585302118639,0.38001716558864984,0.4388687491859174,0.8981727325871025,0.015288268893138448,0.021124210263501305,255,-1,0.2304072231054306,-1.6796906630145472,-1.9286835829364222,-1.1560357252704065,1.573854923248291,-0.4339245001422327
11959,1734173603,809541702,-0.7075145317183483,0.002114417490677638,0.38004019299376274,0.436614220122875,0.8992713761520145,0.015228624547511008,0.0211448294991176,255,-1,0.2304311841726303,-1.6796906630145472,-1.9286473433123987,-1.1560357252704065,1.5737950801849365,-0.43897802034486944
11975,1734173603,825810194,-0.7075205222982897,0.0021152812211207806,0.3800635139844546,0.43436174479408535,0.9003620594410415,0.01517357286727046,0.02116126803775844,255,-1,0.23041920363903046,-1.6796906630145472,-1.9286711851703089,-1.1560481230365198,1.5738309621810913,-0.44392425218691045
11991,1734173603,841391563,-0.7075213136687403,0.002120156669576939,0.38003940352656884,0.4320907781539498,0.9014535630491476,0.015117253882079495,0.02122502615723264,255,-1,0.23044316470623016,-1.6796906630145472,-1.9286711851703089,-1.1560357252704065,1.573783040046692,-0.4490140120135706
12007,1734173603,857284545,-0.7075179684438214,0.0021610349563398372,0.3800622105162017,0.42984961962611085,0.9025247182588754,0.015046240329973924,0.02126142259958387,255,-1,0.2304551601409912,-1.6796906630145472,-1.9286955038653772,-1.156060043965475,1.5738309621810913,-0.4540441671954554
12023,1734173603,873513460,-0.7075236887660148,0.0021037880261989333,0.3800587671758262,0.4274858354072261,0.9036464231689547,0.015013838749150311,0.021297583575486462,255,-1,0.23044316470623016,-1.6797025839435022,-1.9286592642413538,-1.1560481230365198,1.573854923248291,-0.4591100851642054
12039,1734173603,889448642,-0.7075360865568922,0.0021336323505010218,0.38006457898779766,0.42527742665380736,0.9046886971694909,0.014937527721257414,0.021315296339984545,255,-1,0.23041920363903046,-1.6796906630145472,-1.9286835829364222,-1.1560481230365198,1.5738309621810913,-0.4641159216510218
12055,1734173603,905540704,-0.7075238184390691,0.002129179829816489,0.3800420406244372,0.42301679452722835,0.9057474242797768,0.01490045090332294,0.021362853773225554,255,-1,0.2304311841726303,-1.6796544233905237,-1.9286835829364222,-1.1560242811786097,1.5738309621810913,-0.4691818396197718
12071,1734173603,921803474,-0.7075224780788202,0.002130623200728338,0.3800808371801245,0.42072693826851615,0.9068140617045902,0.014835969695072768,0.021377439351583163,255,-1,0.23044316470623016,-1.679666821156637,-1.9286711851703089,-1.156060043965475,1.5738190412521362,-0.4741399923907679
12087,1734173603,937487125,-0.7075144552658156,0.0021398466941653775,0.38004019299376274,0.4184336804061468,0.9078734715155029,0.014799364986715711,0.021447461764642035,255,-1,0.2304311841726303,-1.6796906630145472,-1.9286473433123987,-1.1560481230365198,1.5738309621810913,-0.4791815916644495
12103,1734173603,953604936,-0.7075382222510265,0.0021320024359837517,0.38009581994555314,0.41614456998891636,0.9089265344980761,0.014702774574284504,0.021449479571193784,255,-1,0.2304551601409912,-1.679666821156637,-1.9286835829364222,-1.1560481230365198,1.573843002319336,-0.48429567018617803
12119,1734173603,969263076,-0.7075177158433196,0.002122140947343993,0.38006088015537737,0.41384018701203196,0.9099767069311144,0.01468751467287588,0.021516723016880256,255,-1,0.2304072231054306,-1.6796544233905237,-1.9287074247943323,-1.1560481230365198,1.5737950801849365,-0.4892657438861292
12135,1734173603,985531330,-0.7075326910610249,0.0020943341071015926,0.3800715105731846,0.4115721546204743,0.9110054547819157,0.014624710384347796,0.0215299963964041,255,-1,0.2304311841726303,-1.679678742085592,-1.9286835829364222,-1.1560357252704065,1.5738309621810913,-0.49419957796205694
12151,1734173604,1486063,-0.7075221618854018,0.0020894742691684454,0.38002514822787287,0.40933411917307566,0.9120122272152644,0.01459870320540702,0.02159060340462069,255,-1,0.2304311841726303,-1.679678742085592,-1.9286711851703089,-1.1560481230365198,1.5738309621810913,-0.49915820757021123
12167,1734173604,17731189,-0.7075180278172466,0.0021051162179650117,0.38005845181448594,0.4070394315710575,0.9130394984696543,0.014516415505490187,0.021611317902079333,255,-1,0.2304551601409912,-1.679666821156637,-1.9286592642413538,-1.1560242811786097,1.5738309621810913,-0.5041516462909144
12183,1734173604,33512115,-0.7075123513046417,0.0021391999986741517,0.38003542410896374,0.40480746878592766,0.9140307380395561,0.014468512994504098,0.021665300960802058,255,-1,0.23044316470623016,-1.6796544233905237,-1.9286592642413538,-1.156060043965475,1.5738669633865356,-0.5091818014727991
12199,1734173604,49745082,-0.7075368447229393,0.0020995610884872347,0.38005373265965614,0.4024636397560204,0.9150653625998739,0.014410255569148017,0.021696667456762176,255,-1,0.23039522767066956,-1.6796544233905237,-1.9286235014544886,-1.1560357252704065,1.5738190412521362,-0.5141881147967737
12215,1734173604,65517663,-0.7075280608117464,0.002114035443957027,0.3800943103720402,0.400172716851225,0.9160703483606016,0.014318210649628325,0.021723314346298477,255,-1,0.23046714067459106,-1.679666821156637,-1.9286473433123987,-1.15607196489443,1.573843002319336,-0.5193379561053675
12231,1734173604,81421375,-0.707528497734008,0.0021207404797365446,0.3800783431806522,0.3978448760540137,0.9170834309446444,0.014299098580248432,0.021747897925049893,255,-1,0.23041920363903046,-1.679678742085592,-1.9286711851703089,-1.1560357252704065,1.573854923248291,-0.5243080298053187
12247,1734173604,97721815,-0.7075252782665116,0.002128837375338807,0.3800723066491296,0.3955370334540248,0.9180811588524335,0.01423915902811845,0.021787319172730912,255,-1,0.2304072231054306,-1.6796544233905237,-1.9286592642413538,-1.1560481230365198,1.5738309621810913,-0.5293496290790003
12263,1734173604,113640546,-0.7075200426561835,0.00215321829372982,0.3800526813030077,0.3932711051805423,0.9190532079043646,0.014192747748974341,0.02185417081715606,255,-1,0.23047912120819092,-1.6796544233905237,-1.9286235014544886,-1.1560481230365198,1.5738190412521362,-0.53436786333193
12279,1734173604,129444360,-0.7075207644185514,0.0021372265097207932,0.38007947076492,0.39093628118525303,0.9200496534678277,0.014124795682263032,0.02186205282467976,255,-1,0.23041920363903046,-1.679678742085592,-1.9286235014544886,-1.156060043965475,1.5738309621810913,-0.5393379370318812
12295,1734173604,145469188,-0.7075382707800691,0.00212578951886356,0.38008364645750103,0.38864327894930506,0.9210206015151126,0.014075564872565713,0.021893647155991857,255,-1,0.23044316470623016,-1.6796906630145472,-1.9286235014544886,-1.1560357252704065,1.5738309621810913,-0.5444038550006312
12311,1734173604,161887168,-0.7075289518422413,0.0021087651874028956,0.3800797263363639,0.38628192792194,0.9220136139935463,0.01400660026565534,0.021931322816169326,255,-1,0.2304311841726303,-1.679666821156637,-1.9286592642413538,-1.1560958067523401,1.573843002319336,-0.5494936148272913
12327,1734173604,177597284,-0.7075315369740376,0.00210307560318269,0.3800844358847539,0.3839557640060008,0.922984580587456,0.013969701690700083,0.021960936205883918,255,-1,0.2304551601409912,-1.679666821156637,-1.9286711851703089,-1.1560958067523401,1.5738190412521362,-0.5544756094561976
12343,1734173604,193569898,-0.7075224187272876,0.0021295081820328406,0.38004314877165424,0.38168283182594903,0.9239256427490972,0.013934286612368361,0.022033116361432983,255,-1,0.2304311841726303,-1.679678742085592,-1.9286711851703089,-1.156083885823385,1.5738190412521362,-0.5594218412982386
12359,1734173604,209322214,-0.7075292711799881,0.002115497824144418,0.38006408769791583,0.3793575695564281,0.9248838607405101,0.013877953696248441,0.02202455364299951,255,-1,0.23041920363903046,-1.679666821156637,-1.9286592642413538,-1.156060043965475,1.5738309621810913,-0.5644400755511683
12375,1734173604,225557804,-0.7075092596530574,0.002115654374513129,0.380060384297376,0.37703631749207567,0.9258318491345361,0.013817049392478577,0.022092794441313377,255,-1,0.23041920363903046,-1.679678742085592,-1.9286592642413538,-1.156083885823385,1.5738070011138916,-0.5694697538958948
12391,1734173604,241314888,-0.7075110766232986,0.002144037337413457,0.3800616945586532,0.3747394425595493,0.9267641079491161,0.013772655640677905,0.0221122672749877,255,-1,0.23041920363903046,-1.6796425024615687,-1.9287074247943323,-1.15607196489443,1.5738309621810913,-0.5744760672198694
12407,1734173604,257563591,-0.7075127381425653,0.002142518651321951,0.3800518439391869,0.37238529755560573,0.9277121867642535,0.01371857765431657,0.02216053520681227,255,-1,0.23044316470623016,-1.679666821156637,-1.9286592642413538,-1.15607196489443,1.5737950801849365,-0.5795419851886194
12423,1734173604,273301362,-0.7075231481891475,0.0021412056745769756,0.3800431388049978,0.3700119197507966,0.9286611926485628,0.013670033194117727,0.0221968174149037,255,-1,0.2304311841726303,-1.679666821156637,-1.9286711851703089,-1.1560481230365198,1.5738309621810913,-0.5846198240863245
12439,1734173604,289587497,-0.7075100119193861,0.00214710067750404,0.38007630587979974,0.3676981982647762,0.9295803506810294,0.013576127013251832,0.02222825669933881,255,-1,0.2304311841726303,-1.679666821156637,-1.9286592642413538,-1.15607196489443,1.5738309621810913,-0.5896619001971644
12455,1734173604,305259704,-0.7075158072398496,0.002139529557635073,0.380085032390577,0.36538125617384304,0.9304938404059656,0.013524060903757124,0.02224523274891287,255,-1,0.23046714067459106,-1.6796544233905237,-1.9286473433123987,-1.156083885823385,1.573843002319336,-0.594680134450094
12471,1734173604,321562290,-0.7075273474626557,0.002104058561121008,0.3800916495174276,0.36299521412029195,0.9314274269244535,0.013469608988021322,0.02227088979733498,255,-1,0.23044316470623016,-1.679666821156637,-1.9286354223834437,-1.156060043965475,1.5738309621810913,-0.5996978918658655
12487,1734173604,337332248,-0.7074976203128098,0.002109904298623475,0.380012674452956,0.36066769488226663,0.9323291410746787,0.013449649132476356,0.02236724188354991,255,-1,0.23041920363903046,-1.6796544233905237,-1.9287074247943323,-1.15607196489443,1.5738309621810913,-0.6048482100116175
12503,1734173604,353559732,-0.7075082196765574,0.002119296498055203,0.3800699000066796,0.3582380501861639,0.9332669344211993,0.013375630606000314,0.02234772965569593,255,-1,0.23046714067459106,-1.679666821156637,-1.9286473433123987,-1.1560958067523401,1.573843002319336,-0.609962288533346
12519,1734173604,369270324,-0.7075054543016867,0.002112604644702144,0.38004950608888416,0.3558558248437804,0.9341777194460265,0.013327166893610536,0.022383186501558957,255,-1,0.23039522767066956,-1.679666821156637,-1.9286592642413538,-1.156083885823385,1.5737950801849365,-0.6150038878070276
